Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
155,16831.1
155.5,16080.9
156,15390.6
156.5,12770.7
157,13105
157.5,15333.5
158,15899.1
158.5,16622.6
159,17108.2
159.5,16962.1
160,9428.76
160.5,12494.1
161,9870.2
161.5,0
162,0
162.5,0
163,0
163.5,0
164,0
164.5,0
165,0
165.5,0
166,0
166.5,0
167,0
167.5,0
168,0
168.5,0
169,0
169.5,0
170,0
170.5,0
171,0
171.5,0
172,0
172.5,0
173,0
173.5,0
174,0
174.5,0
175,0
175.5,0
176,0
176.5,71.4793
177,1163.83
177.5,5030.18
178,3675.13
178.5,13354.8
179,12356.3
179.5,13968.3
180,13204.9
180.5,13174.6
181,13566.1
181.5,13915.4
182,14375.6
182.5,14234.1
183,13867.2
183.5,9909.31
184,4046.67
184.5,1734.19
185,925.598
185.5,0
186,0
186.5,0
187,0
187.5,0
188,0
188.5,0
189,0
189.5,0
190,0
190.5,0
191,0
191.5,0
192,0
192.5,0
193,0
193.5,0
194,0
194.5,0
195,0
195.5,0
196,0
196.5,0
197,0
197.5,0
198,0
198.5,0
199,0
199.5,0
200,3249.95
200.5,10960.1
201,15380
201.5,17476.9
202,18508.8
202.5,18612.3
203,17975.9
203.5,13456.3
204,13050.5
204.5,13579.7
205,12877.3
205.5,16246.9
206,16885.3
206.5,17619.4
207,18115.2
207.5,17979.5
208,17055.8
208.5,15186.3
209,12721.5
209.5,0
210,0
210.5,0
211,0
211.5,0
212,0
212.5,0
213,0
213.5,0
214,0
214.5,0
215,0
215.5,0
216,0
216.5,0
217,0
217.5,0
218,0
218.5,0
219,0
219.5,0
220,0
220.5,0
221,0
221.5,0
222,0
222.5,0
223,0
223.5,0
224,252.666
224.5,2505.08
225,15319.5
225.5,17650.2
226,12850.1
226.5,19091.3
227,18532.1
227.5,17743.7
228,17019.3
228.5,16530.2
229,16485.6
229.5,16918.3
230,17569.3
230.5,18312
231,18897
231.5,18797.7
232,17846.1
232.5,15978
233,13489.4
233.5,0
234,0
234.5,0
235,0
235.5,0
236,0
236.5,0
237,0
237.5,0
238,0
238.5,0
239,0
239.5,0
240,0
240.5,0
241,0
241.5,0
242,0
242.5,0
243,0
243.5,0
244,0
244.5,0
245,0
245.5,0
246,0
246.5,0
247,0
247.5,0
248,3199.56
248.5,10800
249,15231.7
249.5,17542.6
250,18474
250.5,18627.1
251,18069.5
251.5,17303.2
252,16594
252.5,16115.1
253,16073
253.5,12802.9
254,13339.8
254.5,13571.5
255,18460
255.5,18397.4
256,17556.1
256.5,15766.5
257,13301.1
257.5,0
258,0
258.5,0
259,0
259.5,0
260,0
260.5,0
261,0
261.5,0
262,0
262.5,0
263,0
263.5,0
264,0
264.5,0
265,0
265.5,0
266,0
266.5,0
267,0
267.5,0
268,0
268.5,0
269,0
269.5,0
270,0
270.5,0
271,0
271.5,0
272,3248.2
272.5,10970.5
273,15477.6
273.5,17886.7
274,10740.7
274.5,14933.3
275,13882.8
275.5,7989.38
276,12923.6
276.5,13164.6
277,16523.5
277.5,14262.5
278,17634.5
278.5,18432.7
279,19018.8
279.5,18982.6
280,18117.5
280.5,16319.4
281,13728.6
281.5,0
282,0
282.5,0
283,0
283.5,0
284,0
284.5,0
285,0
285.5,0
286,0
286.5,0
287,0
287.5,0
288,0
288.5,0
289,0
289.5,0
290,0
290.5,0
291,0
291.5,0
292,0
292.5,0
293,0
293.5,0
294,0
294.5,0
295,0
295.5,0
296,3284.83
296.5,10894.6
297,15233.6
297.5,17438.1
298,18263.5
298.5,18344.4
299,17780.1
299.5,16989.2
300,16283.6
300.5,15822.5
301,15751.5
301.5,16173.3
302,13881.9
302.5,12923.2
303,13640.6
303.5,14069.9
304,11576.4
304.5,15619.6
305,13106.6
305.5,0
306,0
306.5,0
307,0
307.5,0
308,0
308.5,0
309,0
309.5,0
310,0
310.5,0
311,0
311.5,0
312,0
312.5,0
313,0
313.5,0
314,0
314.5,0
315,0
315.5,0
316,0
316.5,0
317,0
317.5,0
318,0
318.5,0
319,0
319.5,0
320,3281.06
320.5,10913.3
321,15342
321.5,17653.9
322,18598.3
322.5,18780.7
323,18249
323.5,17465.6
324,16750.2
324.5,16262
325,16177.2
325.5,16540.6
326,17122
326.5,17830.2
327,18367.3
327.5,18297.2
328,17463.2
328.5,15761.7
329,13184.4
329.5,0
330,0
330.5,0
331,0
331.5,0
332,0
332.5,0
333,0
333.5,0
334,0
334.5,0
335,0
335.5,0
336,0
336.5,0
337,0
337.5,0
338,0
338.5,0
339,0
339.5,0
340,0
340.5,0
341,0
341.5,0
342,0
342.5,0
343,0
343.5,0
344,3379.78
344.5,11101.7
345,15598.6
345.5,17944.1
346,18891.2
346.5,19137.9
347,18613.8
347.5,17839.6
348,13309.1
348.5,11363.2
349,13003.6
349.5,8433.86
350,3636.27
350.5,9362.38
351,8394.62
351.5,4253.79
352,17794.9
352.5,5713.91
353,3845.65
353.5,0
354,0
354.5,0
355,0
355.5,0
356,0
356.5,0
357,0
357.5,0
358,0
358.5,0
359,0
359.5,0
360,0
360.5,0
361,0
361.5,0
362,0
362.5,0
363,0
363.5,0
364,0
364.5,0
365,0
365.5,0
366,0
366.5,0
367,0
367.5,0
368,3341.38
368.5,11016.2
369,15501.2
369.5,17901.5
370,18910
370.5,19182.5
371,18670.8
371.5,17960.1
372,17305.5
372.5,16879.6
373,16874.7
373.5,13530.8
374,13799.6
374.5,6495.59
375,6624.6
375.5,3621.32
376,11789.1
376.5,682.262
377,377.94
377.5,143.39
378,0
378.5,0
379,0
379.5,0
380,0
380.5,0
381,0
381.5,0
382,0
382.5,0
383,0
383.5,0
384,0
384.5,0
385,0
385.5,0
386,0
386.5,0
387,0
387.5,0
388,0
388.5,0
389,0
389.5,0
390,0
390.5,0
391,0
391.5,0
392,84.9589
392.5,541.048
393,1091.89
393.5,1654.97
394,2147.65
394.5,7157.94
395,9863.04
395.5,18567.4
396,17847.7
396.5,17319.8
397,17199.9
397.5,17555.5
398,18119.4
398.5,18795.1
399,19344.4
399.5,19253.6
400,18424.9
400.5,16634.7
401,13942.4
401.5,7751.9
402,0
402.5,0
403,0
403.5,0
404,0
404.5,0
405,0
405.5,0
406,0
406.5,0
407,0
407.5,0
408,0
408.5,0
409,0
409.5,0
410,0
410.5,0
411,0
411.5,0
412,0
412.5,0
413,0
413.5,0
414,0
414.5,0
415,0
415.5,0
416,3607.05
416.5,11343.1
417,15667.9
417.5,17902
418,18804
418.5,18958.8
419,18371.6
419.5,17616.6
420,16904.8
420.5,16441.3
421,16330.9
421.5,16740.5
422,17414.4
422.5,18230.3
423,18944.2
423.5,19103.5
424,18471.1
424.5,16937.8
425,14370.3
425.5,8092.96
426,0
426.5,0
427,0
427.5,0
428,0
428.5,0
429,0
429.5,0
430,0
430.5,0
431,0
431.5,0
432,0
432.5,0
433,0
433.5,0
434,0
434.5,0
435,0
435.5,0
436,0
436.5,0
437,0
437.5,0
438,0
438.5,0
439,0
439.5,0
440,3882.54
440.5,12039.2
441,16662.5
441.5,18944.3
442,20093.4
442.5,20280.3
443,19684.8
443.5,18888.2
444,18084.9
444.5,17592.4
445,17450.4
445.5,17736.6
446,18307.5
446.5,18958.2
447,19502.7
447.5,19519.8
448,18776.7
448.5,17283.6
449,14744.9
449.5,8620.42
450,0
450.5,0
451,0
451.5,0
452,0
452.5,0
453,0
453.5,0
454,0
454.5,0
455,0
455.5,0
456,0
456.5,0
457,0
457.5,0
458,0
458.5,0
459,0
459.5,0
460,0
460.5,0
461,0
461.5,0
462,0
462.5,0
463,0
463.5,0
464,4011.76
464.5,12199.6
465,16819.2
465.5,19118.4
466,20266.9
466.5,20489.5
467,19941
467.5,19128.4
468,18348.8
468.5,17884
469,17778.7
469.5,18133.7
470,18800
470.5,19554.2
471,20197.5
471.5,20234.6
472,19470.6
472.5,17724.2
473,14921.5
473.5,8710.56
474,0
474.5,0
475,0
475.5,0
476,0
476.5,0
477,0
477.5,0
478,0
478.5,0
479,0
479.5,0
480,0
480.5,0
481,0
481.5,0
482,0
482.5,0
483,0
483.5,0
484,0
484.5,0
485,0
485.5,0
486,0
486.5,0
487,0
487.5,0
488,3678.22
488.5,11300.5
489,1901.34
489.5,13600.8
490,2125.32
490.5,11605.3
491,3141.48
491.5,4230.54
492,3739.48
492.5,5058.58
493,8015.27
493.5,4943.87
494,3113.73
494.5,2760.9
495,9106.34
495.5,7471.06
496,18325.1
496.5,16790
497,13893
497.5,8110.08
498,0
498.5,0
499,0
499.5,0
500,0
500.5,0
501,0
501.5,0
502,0
502.5,0
503,0
503.5,0
504,0
504.5,0
505,0
505.5,0
506,0
506.5,0
507,0
507.5,0
508,0
508.5,0
509,0
509.5,0
510,0
510.5,0
511,0
511.5,0
512,26.6379
512.5,157.955
513,311.776
513.5,247.105
514,1159.95
514.5,1792.88
515,4711.98
515.5,5206.46
516,6452.67
516.5,4131.18
517,5472.17
517.5,6237.46
518,3956.6
518.5,6270.47
519,8538.92
519.5,6942.11
520,10767.1
520.5,4097.06
521,2316.58
521.5,974.046
522,0
522.5,0
523,0
523.5,0
524,0
524.5,0
525,0
525.5,0
526,0
526.5,0
527,0
527.5,0
528,0
528.5,0
529,0
529.5,0
530,0
530.5,0
531,0
531.5,0
532,0
532.5,0
533,0
533.5,0
534,0
534.5,0
535,0
535.5,0
536,54.99
536.5,365.589
537,2971.18
537.5,6529.04
538,4781.74
538.5,8801.17
539,5809.34
539.5,12040.5
540,6943.94
540.5,7459.96
541,8555.32
541.5,10511.7
542,8349.66
542.5,7194.98
543,7377.32
543.5,5870.28
544,4797.44
544.5,3799.16
545,2060
545.5,871.777
546,0
546.5,0
547,0
547.5,0
548,0
548.5,0
549,0
549.5,0
550,0
550.5,0
551,0
551.5,0
552,0
552.5,0
553,0
553.5,0
554,0
554.5,0
555,0
555.5,0
556,0
556.5,0
557,0
557.5,0
558,0
558.5,0
559,0
559.5,0
560,2302.05
560.5,7491.25
561,10524.3
561.5,7154.11
562,14228
562.5,15312.7
563,12807.7
563.5,14408.6
564,12928.6
564.5,13099
565,12329.2
565.5,11348.5
566,14102.3
566.5,5545
567,4188.45
567.5,4071.18
568,3028.21
568.5,1828.02
569,1404.04
569.5,562.619
570,0
570.5,0
571,0
571.5,0
572,0
572.5,0
573,0
573.5,0
574,0
574.5,0
575,0
575.5,0
576,0
576.5,0
577,0
577.5,0
578,0
578.5,0
579,0
579.5,0
580,0
580.5,0
581,0
581.5,0
582,0
582.5,0
583,0
583.5,0
584,68.3882
584.5,425.004
585,5348.53
585.5,10128.3
586,13845
586.5,9296.33
587,10146
587.5,6656.55
588,6765.96
588.5,5698.6
589,7254.5
589.5,7103.34
590,10321
590.5,7948.12
591,12637.6
591.5,14912.2
592,10440.5
592.5,17085.8
593,14525
593.5,8997.12
594,0
594.5,0
595,0
595.5,0
596,0
596.5,0
597,0
597.5,0
598,0
598.5,0
599,0
599.5,0
600,0
600.5,0
601,0
601.5,0
602,0
602.5,0
603,0
603.5,0
604,0
604.5,0
605,0
605.5,0
606,0
606.5,0
607,0
607.5,0
608,2555.44
608.5,7947.38
609,4093.6
609.5,13544.6
610,15591.4
610.5,17525.2
611,14515.3
611.5,19077.1
612,15346.5
612.5,15472.1
613,17727.2
613.5,18007
614,16143.4
614.5,15751.2
615,16885.6
615.5,14773.7
616,16435.1
616.5,8671.8
617,6592.65
617.5,1981.05
618,0
618.5,0
619,0
619.5,0
620,0
620.5,0
621,0
621.5,0
622,0
622.5,0
623,0
623.5,0
624,0
624.5,0
625,0
625.5,0
626,0
626.5,0
627,0
627.5,0
628,0
628.5,0
629,0
629.5,0
630,0
630.5,0
631,0
631.5,0
632,1420.17
632.5,4988.69
633,7224.78
633.5,10464.1
634,11999.8
634.5,13940.9
635,13257.5
635.5,13129.7
636,14830.2
636.5,15061.7
637,14754.7
637.5,14387.1
638,15120.8
638.5,14743.5
639,13621.8
639.5,15227.6
640,14829.2
640.5,15702.2
641,12718.2
641.5,7958.72
642,0
642.5,0
643,0
643.5,0
644,0
644.5,0
645,0
645.5,0
646,0
646.5,0
647,0
647.5,0
648,0
648.5,0
649,0
649.5,0
650,0
650.5,0
651,0
651.5,0
652,0
652.5,0
653,0
653.5,0
654,0
654.5,0
655,0
655.5,0
656,105.272
656.5,525.219
657,1404.78
657.5,9694.18
658,4181.54
658.5,5585.82
659,5732.12
659.5,3363.85
660,4913.03
660.5,5731.95
661,5940.7
661.5,11968.4
662,9925.62
662.5,6280.81
663,11580.8
663.5,3430.93
664,7247.28
664.5,2255.87
665,1713.16
665.5,771.719
666,0
666.5,0
667,0
667.5,0
668,0
668.5,0
669,0
669.5,0
670,0
670.5,0
671,0
671.5,0
672,0
672.5,0
673,0
673.5,0
674,0
674.5,0
675,0
675.5,0
676,0
676.5,0
677,0
677.5,0
678,0
678.5,0
679,0
679.5,0
680,4134.93
680.5,12172.2
681,17443.6
681.5,20011.6
682,21575.7
682.5,16223.3
683,21396.9
683.5,20508.2
684,19818.8
684.5,19329.4
685,19181.8
685.5,19499.1
686,20041.2
686.5,20862.3
687,21548.1
687.5,21680.5
688,20998.2
688.5,19418.8
689,16713.6
689.5,11411.5
690,0
690.5,0
691,0
691.5,0
692,0
692.5,0
693,0
693.5,0
694,0
694.5,0
695,0
695.5,0
696,0
696.5,0
697,0
697.5,0
698,0
698.5,0
699,0
699.5,0
700,0
700.5,0
701,0
701.5,0
702,0
702.5,0
703,0
703.5,0
704,5593.79
704.5,13416.6
705,17665.9
705.5,19786.7
706,20817.3
706.5,20971.4
707,20338.8
707.5,19558.5
708,18768.8
708.5,18306.1
709,18140.6
709.5,18452
710,18945.1
710.5,19687.9
711,20336
711.5,20435.9
712,19788.3
712.5,18277.4
713,15832.8
713.5,10467.6
714,0
714.5,0
715,0
715.5,0
716,0
716.5,0
717,0
717.5,0
718,0
718.5,0
719,0
719.5,0
720,0
720.5,0
721,0
721.5,0
722,0
722.5,0
723,0
723.5,0
724,0
724.5,0
725,0
725.5,0
726,0
726.5,0
727,0
727.5,0
728,5997.8
728.5,13704.2
729,18083.9
729.5,5704.24
730,2562.78
730.5,4702.86
731,11551.1
731.5,6315.46
732,19842.6
732.5,19420.4
733,19289
733.5,19685.9
734,20277.6
734.5,21100.9
735,21831.5
735.5,22018.8
736,21386.7
736.5,19855.7
737,17157
737.5,11932
738,0
738.5,0
739,0
739.5,0
740,0
740.5,0
741,0
741.5,0
742,0
742.5,0
743,0
743.5,0
744,0
744.5,0
745,0
745.5,0
746,0
746.5,0
747,0
747.5,0
748,0
748.5,0
749,0
749.5,0
750,0
750.5,0
751,0
751.5,0
752,6680.79
752.5,10776.3
753,5503.41
753.5,13857.5
754,15414.5
754.5,14672.4
755,15630.2
755.5,15682.3
756,16243.3
756.5,15555
757,15812.3
757.5,17833.4
758,15994.2
758.5,20547.1
759,19183.9
759.5,18865
760,13466.7
760.5,6323.06
761,4911.04
761.5,2179.08
762,0
762.5,0
763,0
763.5,0
764,0
764.5,0
765,0
765.5,0
766,0
766.5,0
767,0
767.5,0
768,0
768.5,0
769,0
769.5,0
770,0
770.5,0
771,0
771.5,0
772,0
772.5,0
773,0
773.5,0
774,0
774.5,0
775,0
775.5,0
776,6580.54
776.5,13467.4
777,17442.4
777.5,19376.3
778,20320.3
778.5,20403.4
779,19772.9
779.5,18856
780,18144.7
780.5,15172.9
781,15219.7
781.5,17514.9
782,12918.6
782.5,18688.9
783,13171.7
783.5,19565.1
784,15250.7
784.5,17951.5
785,9927.05
785.5,5995.86
786,0
786.5,0
787,0
787.5,0
788,0
788.5,0
789,0
789.5,0
790,0
790.5,0
791,0
791.5,0
792,0
792.5,0
793,0
793.5,0
794,0
794.5,0
795,0
795.5,0
796,0
796.5,0
797,0
797.5,0
798,0
798.5,0
799,0
799.5,0
800,6653.47
800.5,13247.3
801,17229.5
801.5,19196.1
802,20209.4
802.5,20338.1
803,19765.9
803.5,18947.4
804,18316.4
804.5,17918.1
805,17756.3
805.5,18009.7
806,18463.8
806.5,19174.1
807,19782.2
807.5,19987.8
808,19477
808.5,18194.8
809,16047.1
809.5,11179.5
810,0
810.5,0
811,0
811.5,0
812,0
812.5,0
813,0
813.5,0
814,0
814.5,0
815,0
815.5,0
816,0
816.5,0
817,0
817.5,0
818,0
818.5,0
819,0
819.5,0
820,0
820.5,0
821,0
821.5,0
822,0
822.5,0
823,0
823.5,0
824,6942.32
824.5,13239.2
825,17028.1
825.5,18867.7
826,19800.4
826.5,19872.3
827,19314.9
827.5,18546.3
828,17940.9
828.5,17529.7
829,17369.5
829.5,17623.8
830,18078.7
830.5,18780.5
831,19378.1
831.5,19580.1
832,16942.8
832.5,13970
833,10157.9
833.5,6650.55
834,0
834.5,0
835,0
835.5,0
836,0
836.5,0
837,0
837.5,0
838,0
838.5,0
839,0
839.5,0
840,0
840.5,0
841,0
841.5,0
842,0
842.5,0
843,0
843.5,0
844,0
844.5,0
845,0
845.5,0
846,0
846.5,0
847,0
847.5,0
848,7131.01
848.5,4703.97
849,4260.66
849.5,12932.9
850,12530.3
850.5,13035.7
851,4030.75
851.5,3823.51
852,1516.61
852.5,3958.58
853,7204.88
853.5,7256.29
854,14629.6
854.5,13085.7
855,12516.4
855.5,18417
856,20598.9
856.5,475.823
857,5059.31
857.5,11995.3
858,0
858.5,0
859,0
859.5,0
860,0
860.5,0
861,0
861.5,0
862,0
862.5,0
863,0
863.5,0
864,0
864.5,0
865,0
865.5,0
866,0
866.5,0
867,0
867.5,0
868,0
868.5,0
869,0
869.5,0
870,0
870.5,0
871,0
871.5,0
872,8495.51
872.5,15021.9
873,19004.5
873.5,20960.1
874,21923.4
874.5,21973.2
875,21356.9
875.5,20479
876,19802.1
876.5,19360.6
877,19183.6
877.5,19444.1
878,19911.9
878.5,20517.8
879,21242.4
879.5,21466.1
880,20938
880.5,19597
881,17152.1
881.5,14371.6
882,0
882.5,0
883,0
883.5,0
884,0
884.5,0
885,0
885.5,0
886,0
886.5,0
887,0
887.5,0
888,0
888.5,0
889,0
889.5,0
890,0
890.5,0
891,0
891.5,0
892,0
892.5,0
893,0
893.5,0
894,0
894.5,0
895,0
895.5,0
896,7316.83
896.5,14706.7
897,18749.1
897.5,20900
898,22005.7
898.5,22260.8
899,21804.6
899.5,21017.7
900,20431.4
900.5,20001.7
901,19888.4
901.5,20123.9
902,20553.5
902.5,21108.1
903,21814.4
903.5,21948.7
904,21290.8
904.5,19817.3
905,17468.8
905.5,14248
906,0
906.5,0
907,0
907.5,0
908,0
908.5,0
909,0
909.5,0
910,0
910.5,0
911,0
911.5,0
912,0
912.5,0
913,0
913.5,0
914,0
914.5,0
915,0
915.5,0
916,0
916.5,0
917,0
917.5,0
918,0
918.5,0
919,0
919.5,0
920,7330.28
920.5,14396.5
921,18145.3
921.5,19993.8
922,20923.2
922.5,21077.9
923,20561.6
923.5,19825.1
924,19255.4
924.5,18919.9
925,18809.8
925.5,19088.3
926,19565.5
926.5,20164.6
927,20925.7
927.5,21169.7
928,20685.3
928.5,19410.6
929,17250.2
929.5,14086.3
930,0
930.5,0
931,0
931.5,0
932,0
932.5,0
933,0
933.5,0
934,0
934.5,0
935,0
935.5,0
936,0
936.5,0
937,0
937.5,0
938,0
938.5,0
939,0
939.5,0
940,0
940.5,0
941,0
941.5,0
942,0
942.5,0
943,0
943.5,0
944,7844.25
944.5,14816.3
945,18460.8
945.5,20301.1
946,21192.3
946.5,21302.8
947,20715.7
947.5,19979.7
948,19464.2
948.5,19085.5
949,18947.5
949.5,19210.8
950,19650.6
950.5,20271.5
951,21021.7
951.5,21289.9
952,20894.9
952.5,19696.3
953,17444.6
953.5,14497.6
954,0
954.5,0
955,0
955.5,0
956,0
956.5,0
957,0
957.5,0
958,0
958.5,0
959,0
959.5,0
960,0
960.5,0
961,0
961.5,0
962,0
962.5,0
963,0
963.5,0
964,0
964.5,0
965,0
965.5,0
966,0
966.5,0
967,0
967.5,0
968,8171.15
968.5,14958.8
969,18502.8
969.5,20220.2
970,20999
970.5,21120
971,20559.7
971.5,19719.7
972,19086.9
972.5,18643.2
973,18473.3
973.5,18668.8
974,19044.1
974.5,19561.2
975,20220.8
975.5,20459.3
976,19973.8
976.5,18772.9
977,16670.4
977.5,13347.4
978,0
978.5,0
979,0
979.5,0
980,0
980.5,0
981,0
981.5,0
982,0
982.5,0
983,0
983.5,0
984,0
984.5,0
985,0
985.5,0
986,0
986.5,0
987,0
987.5,0
988,0
988.5,0
989,0
989.5,0
990,0
990.5,0
991,0
991.5,0
992,328.326
992.5,1269.16
993,2153.23
993.5,2963.78
994,3666.37
994.5,20622
995,20133.9
995.5,19436.5
996,18899.6
996.5,18587.1
997,18494.3
997.5,18742.1
998,19186.1
998.5,16699.7
999,13590.2
999.5,10348.1
1000,12625.4
1000.5,13239
1001,10479.2
1001.5,7762.51
1002,0
1002.5,0
1003,0
1003.5,0
1004,0
1004.5,0
1005,0
1005.5,0
1006,0
1006.5,0
1007,0
1007.5,0
1008,0
1008.5,0
1009,0
1009.5,0
1010,0
1010.5,0
1011,0
1011.5,0
1012,0
1012.5,0
1013,0
1013.5,0
1014,0
1014.5,0
1015,0
1015.5,0
1016,3905.8
1016.5,10867.5
1017,19108.3
1017.5,20973.9
1018,21913.6
1018.5,22051.5
1019,21481.2
1019.5,20682.8
1020,20121.2
1020.5,19717
1021,19568.7
1021.5,16952.7
1022,20246.5
1022.5,14785.6
1023,16774.7
1023.5,21837
1024,21356.9
1024.5,20043.7
1025,17901.3
1025.5,14419.4
1026,0
1026.5,0
1027,0
1027.5,0
1028,0
1028.5,0
1029,0
1029.5,0
1030,0
1030.5,0
1031,0
1031.5,0
1032,0
1032.5,0
1033,0
1033.5,0
1034,0
1034.5,0
1035,0
1035.5,0
1036,0
1036.5,0
1037,0
1037.5,0
1038,0
1038.5,0
1039,0
1039.5,0
1040,9012.04
1040.5,15194
1041,18357.4
1041.5,20025.2
1042,20849.8
1042.5,21171.7
1043,20815.2
1043.5,20185.4
1044,19727.9
1044.5,19398.1
1045,19288
1045.5,19590.8
1046,20050.1
1046.5,20617.4
1047,21320.1
1047.5,21595.7
1048,21150.4
1048.5,19890.4
1049,17774.6
1049.5,14328.4
1050,0
1050.5,0
1051,0
1051.5,0
1052,0
1052.5,0
1053,0
1053.5,0
1054,0
1054.5,0
1055,0
1055.5,0
1056,0
1056.5,0
1057,0
1057.5,0
1058,0
1058.5,0
1059,0
1059.5,0
1060,0
1060.5,0
1061,0
1061.5,0
1062,0
1062.5,0
1063,0
1063.5,0
1064,3745.33
1064.5,13742.7
1065,11898.8
1065.5,14494.6
1066,21734.4
1066.5,14801.7
1067,17414.6
1067.5,16590.2
1068,15874.2
1068.5,16509.8
1069,16040.9
1069.5,16071.1
1070,14650.6
1070.5,12685.5
1071,11399.2
1071.5,12377.5
1072,10700.2
1072.5,7133.61
1073,5730.77
1073.5,3760.86
1074,0
1074.5,0
1075,0
1075.5,0
1076,0
1076.5,0
1077,0
1077.5,0
1078,0
1078.5,0
1079,0
1079.5,0
1080,0
1080.5,0
1081,0
1081.5,0
1082,0
1082.5,0
1083,0
1083.5,0
1084,0
1084.5,0
1085,0
1085.5,0
1086,0
1086.5,0
1087,0
1087.5,0
1088,53.9262
1088.5,240.444
1089,2241.48
1089.5,1158.93
1090,1553.57
1090.5,3123.5
1091,3417.18
1091.5,1154.61
1092,3744.57
1092.5,2881.16
1093,801.324
1093.5,1187.69
1094,3559.1
1094.5,2836.32
1095,4722.46
1095.5,1781.72
1096,155.29
1096.5,1591.74
1097,302.556
1097.5,154.286
1098,0
1098.5,0
1099,0
1099.5,0
1100,0
1100.5,0
1101,0
1101.5,0
1102,0
1102.5,0
1103,0
1103.5,0
1104,0
1104.5,0
1105,0
1105.5,0
1106,0
1106.5,0
1107,0
1107.5,0
1108,0
1108.5,0
1109,0
1109.5,0
1110,0
1110.5,0
1111,0
1111.5,0
1112,0
1112.5,56.2242
1113,199.036
