Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
155,10458
155.5,17239.8
156,16751.8
156.5,16424.8
157,16397.9
157.5,16680.3
158,17112.9
158.5,7601.05
159,4010.4
159.5,2807.46
160,5423.21
160.5,5172.55
161,3583.48
161.5,1105.94
162,0
162.5,0
163,0
163.5,0
164,0
164.5,0
165,0
165.5,0
166,0
166.5,0
167,0
167.5,0
168,0
168.5,0
169,0
169.5,0
170,0
170.5,0
171,0
171.5,0
172,0
172.5,0
173,0
173.5,0
174,0
174.5,0
175,0
175.5,0
176,5723.58
176.5,12500.6
177,16210.3
177.5,18082.2
178,18961
178.5,19093.4
179,18441.6
179.5,17848.3
180,10781.4
180.5,6636.95
181,8525.74
181.5,7664.76
182,7450.62
182.5,6830.78
183,8855.37
183.5,3342.46
184,3789.42
184.5,451.474
185,13418.7
185.5,8071.41
186,0
186.5,0
187,0
187.5,0
188,0
188.5,0
189,0
189.5,0
190,0
190.5,0
191,0
191.5,0
192,0
192.5,0
193,0
193.5,0
194,0
194.5,0
195,0
195.5,0
196,0
196.5,0
197,0
197.5,0
198,0
198.5,0
199,0
199.5,0
200,5861.5
200.5,12825.8
201,16658.5
201.5,18597.3
202,19580.4
202.5,19754
203,19134
203.5,18567.5
204,18080.1
204.5,17719.1
205,17667.2
205.5,17921.9
206,18383.5
206.5,18891
207,19462.8
207.5,19270.8
208,18373.6
208.5,16789.6
209,14314.6
209.5,9366.98
210,0
210.5,0
211,0
211.5,0
212,0
212.5,0
213,0
213.5,0
214,0
214.5,0
215,0
215.5,0
216,0
216.5,0
217,0
217.5,0
218,0
218.5,0
219,0
219.5,0
220,0
220.5,0
221,0
221.5,0
222,0
222.5,0
223,0
223.5,0
224,5972.38
224.5,12914.6
225,16598
225.5,1574.16
226,2026.07
226.5,2857.04
227,3602.05
227.5,3245.14
228,4050.79
228.5,4872.24
229,4197.93
229.5,4449.49
230,3813.38
230.5,3780.17
231,4311.02
231.5,2755.56
232,1709.23
232.5,17121.1
233,14699.1
233.5,9605.76
234,0
234.5,0
235,0
235.5,0
236,0
236.5,0
237,0
237.5,0
238,0
238.5,0
239,0
239.5,0
240,0
240.5,0
241,0
241.5,0
242,0
242.5,0
243,0
243.5,0
244,0
244.5,0
245,0
245.5,0
246,0
246.5,0
247,0
247.5,0
248,6205.98
248.5,557.574
249,1007.12
249.5,2256.93
250,2447.78
250.5,2881.7
251,3385.37
251.5,19172.8
252,18611.6
252.5,18225.6
253,18152.2
253.5,18422.9
254,18860.3
254.5,19424.9
255,20078.9
255.5,20108.5
256,19362
256.5,17807.3
257,15269.6
257.5,10134
258,0
258.5,0
259,0
259.5,0
260,0
260.5,0
261,0
261.5,0
262,0
262.5,0
263,0
263.5,0
264,0
264.5,0
265,0
265.5,0
266,0
266.5,0
267,0
267.5,0
268,0
268.5,0
269,0
269.5,0
270,0
270.5,0
271,0
271.5,0
272,6176.7
272.5,534.821
273,1319.16
273.5,2282.54
274,3207.1
274.5,4095.01
275,4659.01
275.5,5190.91
276,6133.49
276.5,6840.89
277,6069.17
277.5,6768.1
278,5529.73
278.5,4546.94
279,3568.11
279.5,3024.26
280,2845.29
280.5,2482.28
281,1544.75
281.5,10359.4
282,0
282.5,0
283,0
283.5,0
284,0
284.5,0
285,0
285.5,0
286,0
286.5,0
287,0
287.5,0
288,0
288.5,0
289,0
289.5,0
290,0
290.5,0
291,0
291.5,0
292,0
292.5,0
293,0
293.5,0
294,0
294.5,0
295,0
295.5,0
296,6234.49
296.5,491.351
297,868.389
297.5,1749.58
298,2328.97
298.5,2617.37
299,2944.33
299.5,4543.52
300,5439.77
300.5,3911.21
301,4531.48
301.5,7823.09
302,6240.42
302.5,4531.37
303,3862.02
303.5,2887.3
304,2441.75
304.5,2485.11
305,1785.23
305.5,10412.3
306,0
306.5,0
307,0
307.5,0
308,0
308.5,0
309,0
309.5,0
310,0
310.5,0
311,0
311.5,0
312,0
312.5,0
313,0
313.5,0
314,0
314.5,0
315,0
315.5,0
316,0
316.5,0
317,0
317.5,0
318,0
318.5,0
319,0
319.5,0
320,6178.42
320.5,13133.5
321,978.291
321.5,1400.3
322,1804.65
322.5,2138.58
323,2075.57
323.5,2401.83
324,3211.14
324.5,2836.26
325,3311.37
325.5,18359.6
326,18831.3
326.5,19393.4
327,19895.8
327.5,20075.3
328,19339.2
328.5,17774.7
329,15233.2
329.5,10262.5
330,0
330.5,0
331,0
331.5,0
332,0
332.5,0
333,0
333.5,0
334,0
334.5,0
335,0
335.5,0
336,0
336.5,0
337,0
337.5,0
338,0
338.5,0
339,0
339.5,0
340,0
340.5,0
341,0
341.5,0
342,0
342.5,0
343,0
343.5,0
344,106.323
344.5,436.381
345,783.692
345.5,1106.88
346,1646.44
346.5,1438.19
347,1616.1
347.5,3565.52
348,2991.4
348.5,3752.61
349,2016.29
349.5,3283.14
350,2166.45
350.5,2113.97
351,1731.47
351.5,2279.82
352,1487.11
352.5,625.884
353,1265.05
353.5,528.564
354,0
354.5,0
355,0
355.5,0
356,0
356.5,0
357,0
357.5,0
358,0
358.5,0
359,0
359.5,0
360,0
360.5,0
361,0
361.5,0
362,0
362.5,0
363,0
363.5,0
364,0
364.5,0
365,0
365.5,0
366,0
366.5,0
367,0
367.5,0
368,171.322
368.5,706.474
369,1274.72
369.5,1856.68
370,1610.72
370.5,2885.55
371,8146.76
371.5,8630.66
372,7163.45
372.5,7363.92
373,5987.14
373.5,5738.16
374,5327.64
374.5,3339.87
375,4123.96
375.5,2966.45
376,18627.8
376.5,17193.1
377,14839.7
377.5,10329.7
378,0
378.5,0
379,0
379.5,0
380,0
380.5,0
381,0
381.5,0
382,0
382.5,0
383,0
383.5,0
384,0
384.5,0
385,0
385.5,0
386,0
386.5,0
387,0
387.5,0
388,0
388.5,0
389,0
389.5,0
390,0
390.5,0
391,0
391.5,0
392,6445.81
392.5,13232.7
393,1139.56
393.5,2232.11
394,1968.57
394.5,2430.57
395,3138.79
395.5,3825.52
396,4001.57
396.5,4554.07
397,4982.28
397.5,5439.89
398,7517.38
398.5,7265.33
399,6620.4
399.5,19752.6
400,19155.5
400.5,17832.3
401,15514.1
401.5,10806.7
402,0
402.5,0
403,0
403.5,0
404,0
404.5,0
405,0
405.5,0
406,0
406.5,0
407,0
407.5,0
408,0
408.5,0
409,0
409.5,0
410,0
410.5,0
411,0
411.5,0
412,0
412.5,0
413,0
413.5,0
414,0
414.5,0
415,0
415.5,0
416,6762.88
416.5,13621.7
417,17287.7
417.5,19345.9
418,20260.1
418.5,20191.1
419,19677.8
419.5,19071.2
420,18509.6
420.5,18162.1
421,18072.3
421.5,18345
422,18780.8
422.5,19347.6
423,19866.2
423.5,20104.8
424,19471.3
424.5,18096.5
425,15739.6
425.5,11098.4
426,0
426.5,0
427,0
427.5,0
428,0
428.5,0
429,0
429.5,0
430,0
430.5,0
431,0
431.5,0
432,0
432.5,0
433,0
433.5,0
434,0
434.5,0
435,0
435.5,0
436,0
436.5,0
437,0
437.5,0
438,0
438.5,0
439,0
439.5,0
440,6737.17
440.5,13435.5
441,2384.02
441.5,3408.99
442,4189.55
442.5,4803.28
443,19731
443.5,19129.6
444,18530.2
444.5,15420.7
445,18013.7
445.5,18272
446,18713.9
446.5,19218.5
447,19713.6
447.5,19090
448,19369
448.5,17959.4
449,5340.26
449.5,10860
450,0
450.5,0
451,0
451.5,0
452,0
452.5,0
453,0
453.5,0
454,0
454.5,0
455,0
455.5,0
456,0
456.5,0
457,0
457.5,0
458,0
458.5,0
459,0
459.5,0
460,0
460.5,0
461,0
461.5,0
462,0
462.5,0
463,0
463.5,0
464,6723
464.5,13317.5
465,17099.8
465.5,19399.4
466,3340.35
466.5,3956.24
467,4578.76
467.5,7676.8
468,10897.2
468.5,19126.9
469,19057.9
469.5,19338.4
470,19814.8
470.5,20388.3
471,20918.7
471.5,21227.1
472,20627.1
472.5,19140.6
473,16610.7
473.5,11767.7
474,0
474.5,0
475,0
475.5,0
476,0
476.5,0
477,0
477.5,0
478,0
478.5,0
479,0
479.5,0
480,0
480.5,0
481,0
481.5,0
482,0
482.5,0
483,0
483.5,0
484,0
484.5,0
485,0
485.5,0
486,0
486.5,0
487,0
487.5,0
488,7352.42
488.5,13870.3
489,17329.1
489.5,15005.4
490,20443.9
490.5,20472.1
491,17180.3
491.5,19473.6
492,18961.9
492.5,18583.9
493,18480.7
493.5,18683.8
494,19071.1
494.5,19532.3
495,20007.9
495.5,20198.7
496,19540.5
496.5,18348
497,16171.6
497.5,11799.9
498,0
498.5,0
499,0
499.5,0
500,0
500.5,0
501,0
501.5,0
502,0
502.5,0
503,0
503.5,0
504,0
504.5,0
505,0
505.5,0
506,0
506.5,0
507,0
507.5,0
508,0
508.5,0
509,0
509.5,0
510,0
510.5,0
511,0
511.5,0
512,7734.81
512.5,14213.9
513,17666.6
513.5,19715.6
514,20698.3
514.5,20799
515,20422.9
515.5,19885.1
516,19407.4
516.5,19063.8
517,18971.1
517.5,19244.3
518,19672.9
518.5,20228.8
519,20747
519.5,21051.8
520,20491.7
520.5,19130.3
521,16713.6
521.5,12092.6
522,0
522.5,0
523,0
523.5,0
524,0
524.5,0
525,0
525.5,0
526,0
526.5,0
527,0
527.5,0
528,0
528.5,0
529,0
529.5,0
530,0
530.5,0
531,0
531.5,0
532,0
532.5,0
533,0
533.5,0
534,0
534.5,0
535,0
535.5,0
536,7482.27
536.5,13770
537,617.166
537.5,871.401
538,1295.76
538.5,2848.88
539,3723.49
539.5,4845.48
540,4569.84
540.5,5345.59
541,6746.01
541.5,4267.11
542,5937.07
542.5,19311.5
543,19850.4
543.5,20178.1
544,19645.5
544.5,18374.5
545,16065.8
545.5,11603.6
546,0
546.5,0
547,0
547.5,0
548,0
548.5,0
549,0
549.5,0
550,0
550.5,0
551,0
551.5,0
552,0
552.5,0
553,0
553.5,0
554,0
554.5,0
555,0
555.5,0
556,0
556.5,0
557,0
557.5,0
558,0
558.5,0
559,0
559.5,0
560,7677.52
560.5,13936.8
561,17370
561.5,19212.7
562,19900.5
562.5,19677.6
563,19024.7
563.5,18627.7
564,18260.5
564.5,18001.4
565,17978.6
565.5,18223.5
566,18629.3
566.5,19117.7
567,19557.8
567.5,19789.8
568,19236.5
568.5,17964.2
569,15786.4
569.5,11763.9
570,0
570.5,0
571,0
571.5,0
572,0
572.5,0
573,0
573.5,0
574,0
574.5,0
575,0
575.5,0
576,0
576.5,0
577,0
577.5,0
578,0
578.5,0
579,0
579.5,0
580,0
580.5,0
581,0
581.5,0
582,0
582.5,0
583,0
583.5,0
584,8207.63
584.5,14740.9
585,18466.9
585.5,20603.5
586,21625.3
586.5,21562.6
587,21067.8
587.5,20472.2
588,19914.1
588.5,19554.7
589,19434.3
589.5,19719.9
590,20160.3
590.5,20700.4
591,21271.5
591.5,21465.7
592,21118.4
592.5,19806.5
593,17490.8
593.5,13067.5
594,0
594.5,0
595,0
595.5,0
596,0
596.5,0
597,0
597.5,0
598,0
598.5,0
599,0
599.5,0
600,0
600.5,0
601,0
601.5,0
602,0
602.5,0
603,0
603.5,0
604,0
604.5,0
605,0
605.5,0
606,0
606.5,0
607,0
607.5,0
608,7209.29
608.5,14826.2
609,18340
609.5,20330.6
610,21176.1
610.5,21106.3
611,20593
611.5,19979
612,19427.1
612.5,19003.7
613,18843.6
613.5,19046.7
614,19387.5
614.5,19867.4
615,20373.3
615.5,20742.3
616,20262.2
616.5,15647.3
617,16959.1
617.5,12046.4
618,0
618.5,0
619,0
619.5,0
620,0
620.5,0
621,0
621.5,0
622,0
622.5,0
623,0
623.5,0
624,0
624.5,0
625,0
625.5,0
626,0
626.5,0
627,0
627.5,0
628,0
628.5,0
629,0
629.5,0
630,0
630.5,0
631,0
631.5,0
632,7139.96
632.5,8432.13
633,17906.1
633.5,19887.7
634,20784.9
634.5,20729.7
635,20240.6
635.5,19690.1
636,19178
636.5,18832.2
637,18717.8
637.5,18963.7
638,19339.9
638.5,19855.2
639,20363
639.5,20664.6
640,20169.4
640.5,16802.9
641,12825.6
641.5,8917.33
642,0
642.5,0
643,0
643.5,0
644,0
644.5,0
645,0
645.5,0
646,0
646.5,0
647,0
647.5,0
648,0
648.5,0
649,0
649.5,0
650,0
650.5,0
651,0
651.5,0
652,0
652.5,0
653,0
653.5,0
654,0
654.5,0
655,0
655.5,0
656,7486.14
656.5,10347.3
657,18000.1
657.5,19929.7
658,20797.8
658.5,18875.9
659,20308.4
659.5,19736.1
660,19242.7
660.5,18897.7
661,18780.1
661.5,18983.7
662,19331
662.5,19824.3
663,16259.1
663.5,19401.5
664,20081.1
664.5,4752.78
665,2576.13
665.5,1300.31
666,0
666.5,0
667,0
667.5,0
668,0
668.5,0
669,0
669.5,0
670,0
670.5,0
671,0
671.5,0
672,0
672.5,0
673,0
673.5,0
674,0
674.5,0
675,0
675.5,0
676,0
676.5,0
677,0
677.5,0
678,0
678.5,0
679,0
679.5,0
680,303.31
680.5,746.448
681,1298.11
681.5,1690.12
682,2145.31
682.5,3182.52
683,1189.19
683.5,2636.6
684,8075.56
684.5,7023.82
685,8529.41
685.5,10363.9
686,14253.3
686.5,9514.38
687,12337.2
687.5,3941.21
688,2752.53
688.5,7124.86
689,3994.14
689.5,2093.59
690,0
690.5,0
691,0
691.5,0
692,0
692.5,0
693,0
693.5,0
694,0
694.5,0
695,0
695.5,0
696,0
696.5,0
697,0
697.5,0
698,0
698.5,0
699,0
699.5,0
700,0
700.5,0
701,0
701.5,0
702,0
702.5,0
703,0
703.5,0
704,7180.79
704.5,13808.8
705,17193.8
705.5,19164.3
706,20124.3
706.5,20166.2
707,19790
707.5,19329.6
708,18899
708.5,18580.6
709,18493.9
709.5,18734.9
710,19121.5
710.5,19649.4
711,20134.9
711.5,20335.4
712,20009.8
712.5,18886.6
713,16819.9
713.5,14284.2
714,0
714.5,0
715,0
715.5,0
716,0
716.5,0
717,0
717.5,0
718,0
718.5,0
719,0
719.5,0
720,0
720.5,0
721,0
721.5,0
722,0
722.5,0
723,0
723.5,0
724,0
724.5,0
725,0
725.5,0
726,0
726.5,0
727,0
727.5,0
728,2881.97
728.5,5965.11
729,1014.25
729.5,2175.39
730,2707.69
730.5,15339.3
731,15367.7
731.5,14715.5
732,15110.6
732.5,18736.7
733,15917.4
733.5,15565.3
734,19155
734.5,19638.3
735,17867.6
735.5,15731
736,17326.6
736.5,13524.2
737,11727.1
737.5,9304.34
738,0
738.5,0
739,0
739.5,0
740,0
740.5,0
741,0
741.5,0
742,0
742.5,0
743,0
743.5,0
744,0
744.5,0
745,0
745.5,0
746,0
746.5,0
747,0
747.5,0
748,0
748.5,0
749,0
749.5,0
750,0
750.5,0
751,0
751.5,0
752,8846.81
752.5,16417.8
753,20299
753.5,22560.4
754,23626.5
754.5,23588.2
755,23063.3
755.5,22442.5
756,21861.3
756.5,21444.3
757,21274.4
757.5,21508.4
758,21900.7
758.5,22496.8
759,23071.7
759.5,23365.4
760,23113.7
760.5,21832.4
761,19453.6
761.5,16371.4
762,0
762.5,0
763,0
763.5,0
764,0
764.5,0
765,0
765.5,0
766,0
766.5,0
767,0
767.5,0
768,0
768.5,0
769,0
769.5,0
770,0
770.5,0
771,0
771.5,0
772,0
772.5,0
773,0
773.5,0
774,0
774.5,0
775,0
775.5,0
776,9166.72
776.5,690.078
777,1241.93
777.5,2638.99
778,3424.79
778.5,5525.07
779,6168.93
779.5,6817.83
780,8162.31
780.5,9690.33
781,8559.16
781.5,9660.85
782,9198.96
782.5,9041.47
783,8519.57
783.5,8099.68
784,6630.75
784.5,4656.84
785,2028.56
785.5,1109.8
786,0
786.5,0
787,0
787.5,0
788,0
788.5,0
789,0
789.5,0
790,0
790.5,0
791,0
791.5,0
792,0
792.5,0
793,0
793.5,0
794,0
794.5,0
795,0
795.5,0
796,0
796.5,0
797,0
797.5,0
798,0
798.5,0
799,0
799.5,0
800,1404.75
800.5,1717.39
801,10206.5
801.5,4969.46
802,4508.94
802.5,3195.14
803,6101.84
803.5,5422.74
804,5661.93
804.5,5547.63
805,5386.61
805.5,5479.21
806,4250.35
806.5,3712.27
807,3304.91
807.5,3207.93
808,2215.68
808.5,2536.18
809,2084.99
809.5,16258.7
810,0
810.5,0
811,0
811.5,0
812,0
812.5,0
813,0
813.5,0
814,0
814.5,0
815,0
815.5,0
816,0
816.5,0
817,0
817.5,0
818,0
818.5,0
819,0
819.5,0
820,0
820.5,0
821,0
821.5,0
822,0
822.5,0
823,0
823.5,0
824,9987.51
824.5,17325.5
825,21073
825.5,23218.5
826,24197.6
826.5,24098.7
827,23553.8
827.5,22942.1
828,22369.2
828.5,21972.3
829,21812
829.5,22017.6
830,22395.9
830.5,22960.8
831,23486.4
831.5,23768.8
832,23540.7
832.5,22321.7
833,20086.6
833.5,17040
834,0
834.5,0
835,0
835.5,0
836,0
836.5,0
837,0
837.5,0
838,0
838.5,0
839,0
839.5,0
840,0
840.5,0
841,0
841.5,0
842,0
842.5,0
843,0
843.5,0
844,0
844.5,0
845,0
845.5,0
846,0
846.5,0
847,0
847.5,0
848,8312.55
848.5,17086.2
849,20433.1
849.5,22324.4
850,23081.4
850.5,22925.8
851,22361.8
851.5,21720.5
852,21110.9
852.5,20691.4
853,20503.9
853.5,20648.1
854,20969.1
854.5,21408
855,21874.1
855.5,22131.6
856,21926.7
856.5,20950
857,19004.6
857.5,16113.6
858,0
858.5,0
859,0
859.5,0
860,0
860.5,0
861,0
861.5,0
862,0
862.5,0
863,0
863.5,0
864,0
864.5,0
865,0
865.5,0
866,0
866.5,0
867,0
867.5,0
868,0
868.5,0
869,0
869.5,0
870,0
870.5,0
871,0
871.5,0
872,9461.35
872.5,15808.4
873,19022.1
873.5,20952.8
874,21868.5
874.5,21841.8
875,21465.2
875.5,21009.7
876,20562.7
876.5,20230.7
877,20148.9
877.5,20371.1
878,20763.5
878.5,21295.7
879,21824.4
879.5,22111.1
880,21917
880.5,20789.6
881,18642
881.5,15700.9
882,0
882.5,0
883,0
883.5,0
884,0
884.5,0
885,0
885.5,0
886,0
886.5,0
887,0
887.5,0
888,0
888.5,0
889,0
889.5,0
890,0
890.5,0
891,0
891.5,0
892,0
892.5,0
893,0
893.5,0
894,0
894.5,0
895,0
895.5,0
896,10143.3
896.5,16766.9
897,20142.1
897.5,22123.6
898,22986.3
898.5,22852.9
899,22296
899.5,21661.4
900,21097.4
900.5,20702
901,20508.8
901.5,20651.2
902,20959.9
902.5,21355.3
903,21767.7
903.5,21931
904,21662.5
904.5,20548.2
905,18475.8
905.5,15725
906,0
906.5,0
907,0
907.5,0
908,0
908.5,0
909,0
909.5,0
910,0
910.5,0
911,0
911.5,0
912,0
912.5,0
913,0
913.5,0
914,0
914.5,0
915,0
915.5,0
916,0
916.5,0
917,0
917.5,0
918,0
918.5,0
919,0
919.5,0
920,10161.9
920.5,16562.2
921,19857.5
921.5,21805
922,22695.6
922.5,22611.3
923,22130.9
923.5,21545
924,21047.8
924.5,20681.7
925,20538
925.5,20723.7
926,21082.7
926.5,21539.2
927,21999.5
927.5,22241.5
928,21988
928.5,20783.9
929,9873.5
929.5,7447.82
930,0
930.5,0
931,0
931.5,0
932,0
932.5,0
933,0
933.5,0
934,0
934.5,0
935,0
935.5,0
936,0
936.5,0
937,0
937.5,0
938,0
938.5,0
939,0
939.5,0
940,0
940.5,0
941,0
941.5,0
942,0
942.5,0
943,0
943.5,0
944,35.7145
944.5,118.344
945,959.551
945.5,3747.57
946,4312.86
946.5,4937.61
947,14285.3
947.5,10849.7
948,13658.1
948.5,13794.8
949,21857
949.5,22079.7
950,22485.5
950.5,22979.5
951,23501.4
951.5,23787.9
952,23574.1
952.5,22331.5
953,20082.5
953.5,16840.7
954,0
954.5,0
955,0
955.5,0
956,0
956.5,0
957,0
957.5,0
958,0
958.5,0
959,0
959.5,0
960,0
960.5,0
961,0
961.5,0
962,0
962.5,0
963,0
963.5,0
964,0
964.5,0
965,0
965.5,0
966,0
966.5,0
967,0
967.5,0
968,11050.7
968.5,17367.3
969,20584.6
969.5,22329.4
970,22977.4
970.5,22686.9
971,22040.4
971.5,21361.4
972,20740
972.5,20349.4
973,20152.2
973.5,20363.8
974,20728.9
974.5,21189.2
975,21677
975.5,22031.3
976,21997.9
976.5,21180.4
977,19364
977.5,16592.1
978,11512.8
978.5,0
979,0
979.5,0
980,0
980.5,0
981,0
981.5,0
982,0
982.5,0
983,0
983.5,0
984,0
984.5,0
985,0
985.5,0
986,0
986.5,0
987,0
987.5,0
988,0
988.5,0
989,0
989.5,0
990,0
990.5,0
991,0
991.5,873.093
992,11161.1
992.5,17180.2
993,20206.1
993.5,21986
994,22807.3
994.5,22658
995,22189
995.5,21665.7
996,21165.1
996.5,20810.4
997,20640.8
997.5,20810.1
998,21113.2
998.5,21584.4
999,22051.4
999.5,22397
1000,22298.9
1000.5,21360.1
1001,19444.9
1001.5,16570.7
1002,10884.5
1002.5,0
1003,0
1003.5,0
1004,0
1004.5,0
1005,0
1005.5,0
1006,0
1006.5,0
1007,0
1007.5,0
1008,0
1008.5,0
1009,0
1009.5,0
1010,0
1010.5,0
1011,0
1011.5,0
1012,0
1012.5,0
1013,0
1013.5,0
1014,0
1014.5,0
1015,0
1015.5,1143.52
1016,11431.5
1016.5,17299.6
1017,20293.9
1017.5,22089.2
1018,22905.9
1018.5,22855.2
1019,22430.4
1019.5,21967.8
1020,21523.6
1020.5,21217.4
1021,21081.7
1021.5,21256.4
1022,21587
1022.5,22037.5
1023,22482.5
1023.5,22826.5
1024,22700.6
1024.5,21782.5
1025,19878.1
1025.5,17072.9
1026,11227.2
1026.5,0
1027,0
1027.5,0
1028,0
1028.5,0
1029,0
1029.5,0
1030,0
1030.5,0
1031,0
1031.5,0
1032,0
1032.5,0
1033,0
1033.5,0
1034,0
1034.5,0
1035,0
1035.5,0
1036,0
1036.5,0
1037,0
1037.5,0
1038,0
1038.5,0
1039,0
1039.5,1326.34
1040,11470.7
1040.5,17398.7
1041,20428.5
1041.5,22247.5
1042,23055.8
1042.5,22938.1
1043,22475.3
1043.5,21914.4
1044,21418.3
1044.5,21062.5
1045,20893
1045.5,21032.8
1046,21347.2
1046.5,21771.8
1047,22198.3
1047.5,22471.6
1048,22321.4
1048.5,21317.6
1049,19350.4
1049.5,16427.9
1050,10943.3
1050.5,0
1051,0
1051.5,0
1052,0
1052.5,0
1053,0
1053.5,0
1054,0
1054.5,0
1055,0
1055.5,0
1056,0
1056.5,0
1057,0
1057.5,0
1058,0
1058.5,0
1059,0
1059.5,0
1060,0
1060.5,0
1061,0
1061.5,0
1062,0
1062.5,0
1063,0
1063.5,1473.52
1064,11234.5
1064.5,16788.1
1065,19705.4
1065.5,21385.2
1066,22116.1
1066.5,21893.3
1067,21395.9
1067.5,17676.4
1068,20359.8
1068.5,19987.3
1069,18621.1
1069.5,19941.8
1070,16184.1
1070.5,17140.9
1071,16922.5
1071.5,21355.7
1072,21287
1072.5,20396.8
1073,18539.6
1073.5,15628.4
1074,10154.2
1074.5,0
1075,0
1075.5,0
1076,0
1076.5,0
1077,0
1077.5,0
1078,0
1078.5,0
1079,0
1079.5,0
1080,0
1080.5,0
1081,0
1081.5,0
1082,0
1082.5,0
1083,0
1083.5,0
1084,0
1084.5,0
1085,0
1085.5,0
1086,0
1086.5,0
1087,0
1087.5,1578.77
1088,11023.3
1088.5,16440.9
1089,19343.2
1089.5,21100.8
1090,21928.9
1090.5,21858.1
1091,21505.6
1091.5,21078.6
1092,20653.6
1092.5,20350.8
1093,20214.3
1093.5,20362.9
1094,20625
1094.5,21043.9
1095,21428.3
1095.5,21706.5
1096,21555.6
1096.5,20507.4
1097,18578.3
1097.5,15586.2
1098,10014.4
1098.5,0
1099,0
1099.5,0
1100,0
1100.5,0
1101,0
1101.5,0
1102,0
1102.5,0
1103,0
1103.5,0
1104,0
1104.5,0
1105,0
1105.5,0
1106,0
1106.5,0
1107,0
1107.5,0
1108,0
1108.5,0
