Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
155,6979.83
155.5,7491.7
156,7884.6
156.5,8846.98
157,7901.36
157.5,6932.56
158,7405.15
158.5,6044.28
159,11677.8
159.5,20450.2
160,10291.5
160.5,8198.51
161,5818.23
161.5,0
162,0
162.5,0
163,0
163.5,0
164,0
164.5,0
165,0
165.5,0
166,0
166.5,0
167,0
167.5,0
168,0
168.5,0
169,0
169.5,0
170,0
170.5,0
171,0
171.5,0
172,0
172.5,0
173,0
173.5,0
174,0
174.5,0
175,0
175.5,0
176,987.394
176.5,3723.58
177,4816.54
177.5,5993.42
178,8235.04
178.5,9356.66
179,11029.4
179.5,11519.6
180,11843.5
180.5,13747.7
181,13592
181.5,5540.47
182,4949.55
182.5,4356.87
183,3237.57
183.5,8565.98
184,9273.74
184.5,4593.45
185,2775.29
185.5,0
186,0
186.5,0
187,0
187.5,0
188,0
188.5,0
189,0
189.5,0
190,0
190.5,0
191,0
191.5,0
192,0
192.5,0
193,0
193.5,0
194,0
194.5,0
195,0
195.5,0
196,0
196.5,0
197,0
197.5,0
198,0
198.5,0
199,0
199.5,0
200,1978.34
200.5,14115.5
201,17651.6
201.5,19434.7
202,20294.5
202.5,20364.6
203,19825.4
203.5,19169.3
204,18566.5
204.5,18179.9
205,18157.5
205.5,18396.9
206,18833.3
206.5,19366.7
207,19735.5
207.5,19689.9
208,18809.2
208.5,17258.1
209,14229.7
209.5,0
210,0
210.5,0
211,0
211.5,0
212,0
212.5,0
213,0
213.5,0
214,0
214.5,0
215,0
215.5,0
216,0
216.5,0
217,0
217.5,0
218,0
218.5,0
219,0
219.5,0
220,0
220.5,0
221,0
221.5,0
222,0
222.5,0
223,0
223.5,0
224,6989.11
224.5,13877.4
225,17483.9
225.5,19274.6
226,20104.1
226.5,20147.4
227,19583.5
227.5,18985.4
228,18414.5
228.5,18122.6
229,18167.2
229.5,18562.4
230,19085.3
230.5,19695.5
231,20145.1
231.5,19994
232,18989
232.5,17253.2
233,14069.9
233.5,0
234,0
234.5,0
235,0
235.5,0
236,0
236.5,0
237,0
237.5,0
238,0
238.5,0
239,0
239.5,0
240,0
240.5,0
241,0
241.5,0
242,0
242.5,0
243,0
243.5,0
244,0
244.5,0
245,0
245.5,0
246,0
246.5,0
247,0
247.5,0
248,1894.47
248.5,6793.49
249,2113.8
249.5,8277.38
250,6537.06
250.5,6282.93
251,13100.5
251.5,14535.9
252,14593.5
252.5,17568.2
253,17602.4
253.5,17954.1
254,18440.6
254.5,7261.06
255,3000.46
255.5,3357.55
256,5648.71
256.5,690.376
257,390.572
257.5,6562.63
258,0
258.5,0
259,0
259.5,0
260,0
260.5,0
261,0
261.5,0
262,0
262.5,0
263,0
263.5,0
264,0
264.5,0
265,0
265.5,0
266,0
266.5,0
267,0
267.5,0
268,0
268.5,0
269,0
269.5,0
270,0
270.5,0
271,0
271.5,0
272,246.169
272.5,1680.4
273,2899.26
273.5,18087.8
274,18916.3
274.5,7277.72
275,7804.43
275.5,12962
276,13888.6
276.5,13538.7
277,13536
277.5,13709.3
278,14123.4
278.5,18246.7
279,15048.3
279.5,570.23
280,11973.4
280.5,12784.8
281,9825.51
281.5,2589.41
282,0
282.5,0
283,0
283.5,0
284,0
284.5,0
285,0
285.5,0
286,0
286.5,0
287,0
287.5,0
288,0
288.5,0
289,0
289.5,0
290,0
290.5,0
291,0
291.5,0
292,0
292.5,0
293,0
293.5,0
294,0
294.5,0
295,0
295.5,0
296,300.776
296.5,150.337
297,73.2961
297.5,991.119
298,393.149
298.5,1688.58
299,1506.37
299.5,1726.11
300,1052.1
300.5,3240.83
301,1049.35
301.5,4548.27
302,2265.62
302.5,450.876
303,3702.97
303.5,288.766
304,330.674
304.5,1841.19
305,1053.04
305.5,393.682
306,0
306.5,0
307,0
307.5,0
308,0
308.5,0
309,0
309.5,0
310,0
310.5,0
311,0
311.5,0
312,0
312.5,0
313,0
313.5,0
314,0
314.5,0
315,0
315.5,0
316,0
316.5,0
317,0
317.5,0
318,0
318.5,0
319,0
319.5,0
320,31.2959
320.5,968.434
321,586.204
321.5,1100.09
322,581.836
322.5,1759.85
323,221.587
323.5,255.317
324,2347.88
324.5,1356.74
325,3800.15
325.5,758.039
326,2021.91
326.5,4057.78
327,3277.62
327.5,6947.5
328,1409
328.5,3895.54
329,2010.55
329.5,803.904
330,0
330.5,0
331,0
331.5,0
332,0
332.5,0
333,0
333.5,0
334,0
334.5,0
335,0
335.5,0
336,0
336.5,0
337,0
337.5,0
338,0
338.5,0
339,0
339.5,0
340,0
340.5,0
341,0
341.5,0
342,0
342.5,0
343,0
343.5,0
344,31.2024
344.5,169.53
345,376.276
345.5,522.361
346,312.498
346.5,643.183
347,769.437
347.5,621.894
348,694.497
348.5,1086.24
349,1209.78
349.5,1525.92
350,1347.22
350.5,2015.74
351,2020.86
351.5,1009.39
352,1602.86
352.5,1410.12
353,792.459
353.5,299.848
354,0
354.5,0
355,0
355.5,0
356,0
356.5,0
357,0
357.5,0
358,0
358.5,0
359,0
359.5,0
360,0
360.5,0
361,0
361.5,0
362,0
362.5,0
363,0
363.5,0
364,0
364.5,0
365,0
365.5,0
366,0
366.5,0
367,0
367.5,0
368,344.623
368.5,3261.99
369,16932.1
369.5,18818.1
370,19803.4
370.5,19959.3
371,19483.6
371.5,18899.8
372,18340.6
372.5,17998.7
373,17997.1
373.5,18252.3
374,18680.1
374.5,19302
375,19718.5
375.5,19544.4
376,18586.3
376.5,16897.1
377,14079.5
377.5,7934.24
378,0
378.5,0
379,0
379.5,0
380,0
380.5,0
381,0
381.5,0
382,0
382.5,0
383,0
383.5,0
384,0
384.5,0
385,0
385.5,0
386,0
386.5,0
387,0
387.5,0
388,0
388.5,0
389,0
389.5,0
390,0
390.5,0
391,0
391.5,0
392,1780.21
392.5,9225.47
393,9393.93
393.5,11154.3
394,12570.3
394.5,12754.8
395,13370.5
395.5,12972.2
396,11843.7
396.5,12175.5
397,12495.5
397.5,12655.5
398,9126.3
398.5,6843.37
399,3976.96
399.5,6299.19
400,8301.07
400.5,6810.71
401,4916.04
401.5,1479.22
402,0
402.5,0
403,0
403.5,0
404,0
404.5,0
405,0
405.5,0
406,0
406.5,0
407,0
407.5,0
408,0
408.5,0
409,0
409.5,0
410,0
410.5,0
411,0
411.5,0
412,0
412.5,0
413,0
413.5,0
414,0
414.5,0
415,0
415.5,0
416,532.616
416.5,2248.46
417,3657.18
417.5,4774.8
418,1644.6
418.5,1943.79
419,8313.31
419.5,8829.12
420,17722.3
420.5,17439.8
421,17436.5
421.5,17700.2
422,18180.5
422.5,18690.3
423,19093
423.5,18902.4
424,17978.9
424.5,12567.7
425,9927.09
425.5,7786.53
426,0
426.5,0
427,0
427.5,0
428,0
428.5,0
429,0
429.5,0
430,0
430.5,0
431,0
431.5,0
432,0
432.5,0
433,0
433.5,0
434,0
434.5,0
435,0
435.5,0
436,0
436.5,0
437,0
437.5,0
438,0
438.5,0
439,0
439.5,0
440,6631.52
440.5,12880.2
441,938.4
441.5,1320.23
442,1117.96
442.5,2021.44
443,2687.8
443.5,3066.1
444,6939.75
444.5,8901.96
445,8873.7
445.5,8016.98
446,7644.83
446.5,18593.2
447,18991.3
447.5,18837.8
448,17931.2
448.5,16350.6
449,13579.1
449.5,7861.74
450,0
450.5,0
451,0
451.5,0
452,0
452.5,0
453,0
453.5,0
454,0
454.5,0
455,0
455.5,0
456,0
456.5,0
457,0
457.5,0
458,0
458.5,0
459,0
459.5,0
460,0
460.5,0
461,0
461.5,0
462,0
462.5,0
463,0
463.5,0
464,6651.59
464.5,989.788
465,1733.92
465.5,835.857
466,1039.3
466.5,1220.68
467,1979.69
467.5,3375.7
468,1521.32
468.5,3392.9
469,6042.1
469.5,10183.1
470,9955.95
470.5,9612.74
471,6637.19
471.5,5996.87
472,18215.6
472.5,8963.96
473,13943.4
473.5,3739.1
474,0
474.5,0
475,0
475.5,0
476,0
476.5,0
477,0
477.5,0
478,0
478.5,0
479,0
479.5,0
480,0
480.5,0
481,0
481.5,0
482,0
482.5,0
483,0
483.5,0
484,0
484.5,0
485,0
485.5,0
486,0
486.5,0
487,0
487.5,0
488,7178.95
488.5,13639
489,17066.7
489.5,18759.1
490,19498.7
490.5,19539
491,19003.2
491.5,18324
492,17820.3
492.5,17517.7
493,17478.3
493.5,17753.3
494,18164.3
494.5,18778.9
495,19220.6
495.5,19167.5
496,18358.9
496.5,16926.3
497,14244.6
497.5,8680.88
498,0
498.5,0
499,0
499.5,0
500,0
500.5,0
501,0
501.5,0
502,0
502.5,0
503,0
503.5,0
504,0
504.5,0
505,0
505.5,0
506,0
506.5,0
507,0
507.5,0
508,0
508.5,0
509,0
509.5,0
510,0
510.5,0
511,0
511.5,0
512,7188.79
512.5,946.957
513,1645.5
513.5,2288.2
514,7289.03
514.5,7951.58
515,8585.53
515.5,11527.2
516,18265.3
516.5,17974.9
517,17953.1
517.5,18237.7
518,18662
518.5,19267.7
519,19720
519.5,19610.5
520,18731.9
520.5,17150.1
521,14360.9
521.5,8750.3
522,0
522.5,0
523,0
523.5,0
524,0
524.5,0
525,0
525.5,0
526,0
526.5,0
527,0
527.5,0
528,0
528.5,0
529,0
529.5,0
530,0
530.5,0
531,0
531.5,0
532,0
532.5,0
533,0
533.5,0
534,0
534.5,0
535,0
535.5,0
536,5292
536.5,13401.9
537,16827.9
537.5,15756.5
538,15266.2
538.5,15532.2
539,14497.8
539.5,18296.5
540,17809.3
540.5,17502.4
541,17465.6
541.5,17755.2
542,18194
542.5,18877.1
543,19436.2
543.5,19450.9
544,18724.2
544.5,17253.5
545,14573.6
545.5,9061.59
546,0
546.5,0
547,0
547.5,0
548,0
548.5,0
549,0
549.5,0
550,0
550.5,0
551,0
551.5,0
552,0
552.5,0
553,0
553.5,0
554,0
554.5,0
555,0
555.5,0
556,0
556.5,0
557,0
557.5,0
558,0
558.5,0
559,0
559.5,0
560,8229.42
560.5,15054.9
561,18750.3
561.5,20636.1
562,21555.8
562.5,21686.8
563,21147.6
563.5,20456.4
564,19943.4
564.5,19615.5
565,19575.5
565.5,19866.5
566,20332.4
566.5,20987.6
567,21482
567.5,21452
568,20643.6
568.5,18971.1
569,16155.5
569.5,10645.8
570,0
570.5,0
571,0
571.5,0
572,0
572.5,0
573,0
573.5,0
574,0
574.5,0
575,0
575.5,0
576,0
576.5,0
577,0
577.5,0
578,0
578.5,0
579,0
579.5,0
580,0
580.5,0
581,0
581.5,0
582,0
582.5,0
583,0
583.5,0
584,8407.87
584.5,15105.1
585,18593.6
585.5,20285.9
586,21037.3
586.5,21136.2
587,20667.5
587.5,19978.6
588,19497.2
588.5,19189.8
589,19167.4
589.5,19426
590,19849.3
590.5,20449.8
591,17018.8
591.5,20803.8
592,19953.1
592.5,18308.8
593,15764.8
593.5,10276.1
594,0
594.5,0
595,0
595.5,0
596,0
596.5,0
597,0
597.5,0
598,0
598.5,0
599,0
599.5,0
600,0
600.5,0
601,0
601.5,0
602,0
602.5,0
603,0
603.5,0
604,0
604.5,0
605,0
605.5,0
606,0
606.5,0
607,0
607.5,0
608,8237.39
608.5,14612.6
609,18015.1
609.5,19713.5
610,20514.2
610.5,20592.7
611,20094.3
611.5,19438.3
612,18958.4
612.5,18635.4
613,18589.6
613.5,18839.7
614,19226.4
614.5,19831.4
615,20291
615.5,20231.4
616,19448.5
616.5,17911.7
617,15220.6
617.5,9783.16
618,0
618.5,0
619,0
619.5,0
620,0
620.5,0
621,0
621.5,0
622,0
622.5,0
623,0
623.5,0
624,0
624.5,0
625,0
625.5,0
626,0
626.5,0
627,0
627.5,0
628,0
628.5,0
629,0
629.5,0
630,0
630.5,0
631,0
631.5,0
632,49.1451
632.5,147.2
633,246.722
633.5,345.279
634,442.931
634.5,6256.76
635,6935.89
635.5,7443.88
636,7798
636.5,4879.15
637,2202.09
637.5,7445.42
638,1657.46
638.5,3313.79
639,2527.07
639.5,846.278
640,1081.51
640.5,302.402
641,666.505
641.5,308.333
642,0
642.5,0
643,0
643.5,0
644,0
644.5,0
645,0
645.5,0
646,0
646.5,0
647,0
647.5,0
648,0
648.5,0
649,0
649.5,0
650,0
650.5,0
651,0
651.5,0
652,0
652.5,0
653,0
653.5,0
654,0
654.5,0
655,0
655.5,0
656,47.8887
656.5,126.319
657,89.0006
657.5,243.163
658,320.379
658.5,397.433
659,740.268
659.5,1233.17
660,1016.25
660.5,4046.68
661,2221.81
661.5,4712.21
662,3040.27
662.5,5757.09
663,5239.19
663.5,1007.46
664,764.27
664.5,2427.58
665,220.983
665.5,101.996
666,0
666.5,0
667,0
667.5,0
668,0
668.5,0
669,0
669.5,0
670,0
670.5,0
671,0
671.5,0
672,0
672.5,0
673,0
673.5,0
674,0
674.5,0
675,0
675.5,0
676,0
676.5,0
677,0
677.5,0
678,0
678.5,0
679,0
679.5,0
680,34.1174
680.5,94.3178
681,3731.26
681.5,8500.44
682,9571.7
682.5,21525.8
683,21128.3
683.5,20560.5
684,20144.7
684.5,19869.1
685,19870
685.5,20196.3
686,20668.3
686.5,21220.2
687,21915.1
687.5,22007.8
688,21256.4
688.5,19639.5
689,17000.1
689.5,11473.6
690,0
690.5,0
691,0
691.5,0
692,0
692.5,0
693,0
693.5,0
694,0
694.5,0
695,0
695.5,0
696,0
696.5,0
697,0
697.5,0
698,0
698.5,0
699,0
699.5,0
700,0
700.5,0
701,0
701.5,0
702,0
702.5,0
703,0
703.5,0
704,9180.82
704.5,15678
705,19270.7
705.5,21117.6
706,22041.2
706.5,22118.2
707,21584.8
707.5,20868
708,20358.5
708.5,20015
709,19924.2
709.5,20169.8
710,20554.1
710.5,21042.5
711,21666.9
711.5,21688.6
712,20975.5
712.5,19400.8
713,16864.5
713.5,11529
714,0
714.5,0
715,0
715.5,0
716,0
716.5,0
717,0
717.5,0
718,0
718.5,0
719,0
719.5,0
720,0
720.5,0
721,0
721.5,0
722,0
722.5,0
723,0
723.5,0
724,0
724.5,0
725,0
725.5,0
726,0
726.5,0
727,0
727.5,0
728,0
728.5,76.4478
729,284.037
729.5,603.866
730,880.775
730.5,1049.88
731,1617.11
731.5,1132.36
732,2631.06
732.5,1885.48
733,9140.46
733.5,4540.64
734,5360.62
734.5,6425.48
735,6198.65
735.5,6723.93
736,6162.12
736.5,4284.43
737,2204.36
737.5,1099.97
738,0
738.5,0
739,0
739.5,0
740,0
740.5,0
741,0
741.5,0
742,0
742.5,0
743,0
743.5,0
744,0
744.5,0
745,0
745.5,0
746,0
746.5,0
747,0
747.5,0
748,0
748.5,0
749,0
749.5,0
750,0
750.5,0
751,0
751.5,0
752,8807.8
752.5,239.117
753,239.791
753.5,492.121
754,1138.17
754.5,936.154
755,2803.22
755.5,1682.03
756,2039.96
756.5,2313.02
757,2005.73
757.5,19045
758,2235.41
758.5,1810.55
759,1516.72
759.5,1309.53
760,19426.7
760.5,399.388
761,15631.7
761.5,10766.4
762,0
762.5,0
763,0
763.5,0
764,0
764.5,0
765,0
765.5,0
766,0
766.5,0
767,0
767.5,0
768,0
768.5,0
769,0
769.5,0
770,0
770.5,0
771,0
771.5,0
772,0
772.5,0
773,0
773.5,0
774,0
774.5,0
775,0
775.5,0
776,9023.19
776.5,356.335
777,588.781
777.5,396.252
778,1263.47
778.5,851.779
779,1417.88
779.5,3359.87
780,2827.76
780.5,4355.24
781,4039.72
781.5,5178.97
782,1966.07
782.5,969.328
783,2383.23
783.5,575.133
784,2416.07
784.5,1855.18
785,988.514
785.5,485.03
786,0
786.5,0
787,0
787.5,0
788,0
788.5,0
789,0
789.5,0
790,0
790.5,0
791,0
791.5,0
792,0
792.5,0
793,0
793.5,0
794,0
794.5,0
795,0
795.5,0
796,0
796.5,0
797,0
797.5,0
798,0
798.5,0
799,0
799.5,0
800,33.4186
800.5,53.6458
801,151.243
801.5,624.201
802,599.058
802.5,228.671
803,1237.36
803.5,1343.72
804,1565.07
804.5,1702.82
805,1328.03
805.5,1153.69
806,808.037
806.5,593.604
807,731.464
807.5,576.93
808,310.721
808.5,1097.4
809,602.683
809.5,302.867
810,0
810.5,0
811,0
811.5,0
812,0
812.5,0
813,0
813.5,0
814,0
814.5,0
815,0
815.5,0
816,0
816.5,0
817,0
817.5,0
818,0
818.5,0
819,0
819.5,0
820,0
820.5,0
821,0
821.5,0
822,0
822.5,0
823,0
823.5,0
824,88.1783
824.5,435.253
825,231.459
825.5,645.283
826,853.285
826.5,1108.96
827,1170.63
827.5,1963.79
828,2056.23
828.5,1874.99
829,2641.8
829.5,1201.16
830,3008.75
830.5,1455.43
831,191.31
831.5,1801.92
832,311.36
832.5,191.081
833,131.167
833.5,12697.2
834,0
834.5,0
835,0
835.5,0
836,0
836.5,0
837,0
837.5,0
838,0
838.5,0
839,0
839.5,0
840,0
840.5,0
841,0
841.5,0
842,0
842.5,0
843,0
843.5,0
844,0
844.5,0
845,0
845.5,0
846,0
846.5,0
847,0
847.5,770.936
848,9862.41
848.5,15669.5
849,19003.5
849.5,20804.5
850,21719.8
850.5,21778.5
851,8943.07
851.5,9471.05
852,14449
852.5,19820.6
853,19685.6
853.5,19832.8
854,20114.6
854.5,20466.8
855,20943.8
855.5,20869.6
856,20066.5
856.5,18581.8
857,16238.6
857.5,12949
858,0
858.5,0
859,0
859.5,0
860,0
860.5,0
861,0
861.5,0
862,0
862.5,0
863,0
863.5,0
864,0
864.5,0
865,0
865.5,0
866,0
866.5,0
867,0
867.5,0
868,0
868.5,0
869,0
869.5,0
870,0
870.5,0
871,0
871.5,937.163
872,10084
872.5,15790.5
873,19013.8
873.5,20634.2
874,21438.2
874.5,21405
875,20898.1
875.5,20235.8
876,19742.3
876.5,19396.7
877,19272.4
877.5,19437.9
878,19729.4
878.5,20142.9
879,20664.1
879.5,20771.8
880,20189.1
880.5,18884.7
881,16635.4
881.5,13171.7
882,0
882.5,0
883,0
883.5,0
884,0
884.5,0
885,0
885.5,0
886,0
886.5,0
887,0
887.5,0
888,0
888.5,0
889,0
889.5,0
890,0
890.5,0
891,0
891.5,0
892,0
892.5,0
893,0
893.5,0
894,0
894.5,0
895,0
895.5,1083.87
896,10204.4
896.5,528.247
897,829.887
897.5,976.086
898,1989.06
898.5,2329.95
899,2752.68
899.5,3109.47
900,3353.52
900.5,3519.19
901,2931.87
901.5,2800.46
902,1712.64
902.5,1523.85
903,817.019
903.5,888.959
904,431.924
904.5,475.824
905,986.036
905.5,12979.5
906,0
906.5,0
907,0
907.5,0
908,0
908.5,0
909,0
909.5,0
910,0
910.5,0
911,0
911.5,0
912,0
912.5,0
913,0
913.5,0
914,0
914.5,0
915,0
915.5,0
916,0
916.5,0
917,0
917.5,0
918,0
918.5,0
919,0
919.5,21.552
920,395.471
920.5,908.224
921,2281.14
921.5,2726.82
922,3329.35
922.5,1171.18
923,901.248
923.5,3580.08
924,8642.38
924.5,11753.8
925,12312.5
925.5,14580.8
926,14612.5
926.5,3427.98
927,14014.9
927.5,12496.3
928,11288.3
928.5,19503.2
929,1056.67
929.5,543.698
930,0
930.5,0
931,0
931.5,0
932,0
932.5,0
933,0
933.5,0
934,0
934.5,0
935,0
935.5,0
936,0
936.5,0
937,0
937.5,0
938,0
938.5,0
939,0
939.5,0
940,0
940.5,0
941,0
941.5,0
942,0
942.5,0
943,0
943.5,51.4691
944,585.376
944.5,1373.87
945,20171.2
945.5,21999.4
946,22934.1
946.5,22993.3
947,22360
947.5,21876.5
948,21427.6
948.5,21128.7
949,21045.8
949.5,21244.7
950,21598.5
950.5,22024
951,22609.3
951.5,22684.7
952,22007.1
952.5,20467.9
953,18056
953.5,14345.1
954,0
954.5,0
955,0
955.5,0
956,0
956.5,0
957,0
957.5,0
958,0
958.5,0
959,0
959.5,0
960,0
960.5,0
961,0
961.5,0
962,0
962.5,0
963,0
963.5,0
964,0
964.5,0
965,0
965.5,0
966,0
966.5,0
967,0
967.5,25.1111
968,254.922
968.5,1171.51
969,1969.76
969.5,449.892
970,3314.69
970.5,3859.41
971,1555.6
971.5,1773.88
972,4874.62
972.5,3260.86
973,6513.28
973.5,5351.57
974,8011.78
974.5,7416.23
975,5766.41
975.5,8286.35
976,4823.32
976.5,2163.02
977,977.824
977.5,507.444
978,0
978.5,0
979,0
979.5,0
980,0
980.5,0
981,0
981.5,0
982,0
982.5,0
983,0
983.5,0
984,0
984.5,0
985,0
985.5,0
986,0
986.5,0
987,0
987.5,0
988,0
988.5,0
989,0
989.5,0
990,0
990.5,0
991,0
991.5,0
992,35.7053
992.5,75.8662
993,240.119
993.5,176.493
994,340.892
994.5,1277.94
995,652.048
995.5,965.403
996,1318.19
996.5,2420.47
997,3431.18
997.5,947.504
998,538.432
998.5,628.775
999,2491.02
999.5,885.414
1000,1826.74
1000.5,235.827
1001,1773.48
1001.5,902.493
1002,0
1002.5,0
1003,0
1003.5,0
1004,0
1004.5,0
1005,0
1005.5,0
1006,0
1006.5,0
1007,0
1007.5,0
1008,0
1008.5,0
1009,0
1009.5,0
1010,0
1010.5,0
1011,0
1011.5,0
1012,0
1012.5,0
1013,0
1013.5,0
1014,0
1014.5,0
1015,0
1015.5,75.7086
1016,755.093
1016.5,1707.78
1017,2631.92
1017.5,7490.14
1018,8459.32
1018.5,10413.4
1019,11773.6
1019.5,12136.4
1020,12741.4
1020.5,16130.3
1021,20942.6
1021.5,21066.2
1022,21308.1
1022.5,21814.7
1023,22175
1023.5,22195.1
1024,21470.4
1024.5,20143.7
1025,17575.1
1025.5,13924.2
1026,0
1026.5,0
1027,0
1027.5,0
1028,0
1028.5,0
1029,0
1029.5,0
1030,0
1030.5,0
1031,0
1031.5,0
1032,0
1032.5,0
1033,0
1033.5,0
1034,0
1034.5,0
1035,0
1035.5,0
1036,0
1036.5,0
1037,0
1037.5,0
1038,0
1038.5,0
1039,0
1039.5,2689.57
1040,11581.9
1040.5,10947.5
1041,12192.3
1041.5,14128.1
1042,22773.9
1042.5,22875.2
1043,22488.9
1043.5,21898.4
1044,21478.5
1044.5,21220.7
1045,21156.1
1045.5,21297.3
1046,21540.8
1046.5,22069
1047,22427.5
1047.5,22445.5
1048,12891.3
1048.5,10814.2
1049,6314.86
1049.5,4048.19
1050,0
1050.5,0
1051,0
1051.5,0
1052,0
1052.5,0
1053,0
1053.5,0
1054,0
1054.5,0
1055,0
1055.5,0
1056,0
1056.5,0
1057,0
1057.5,0
1058,0
1058.5,0
1059,0
1059.5,0
1060,0
1060.5,0
1061,0
1061.5,0
1062,0
1062.5,0
1063,0
1063.5,2748.48
1064,11397.1
1064.5,16623.7
1065,19682.8
1065.5,21267
1066,11415.6
1066.5,12005.5
1067,12510.4
1067.5,20954.1
1068,20531
1068.5,20177.8
1069,20030.1
1069.5,20104.6
1070,20275
1070.5,20732.9
1071,21021.6
1071.5,21338.5
1072,20848.8
1072.5,19754.7
1073,17254.5
1073.5,13533.7
1074,0
1074.5,0
1075,0
1075.5,0
1076,0
1076.5,0
1077,0
1077.5,0
1078,0
1078.5,0
1079,0
1079.5,0
1080,0
1080.5,0
1081,0
1081.5,0
1082,0
1082.5,0
1083,0
1083.5,0
1084,0
1084.5,0
1085,0
1085.5,0
1086,0
1086.5,0
1087,0
1087.5,3219.66
1088,12459.8
1088.5,17980.6
1089,21195.8
1089.5,22865.5
1090,23713.9
1090.5,23704.2
1091,23183.2
1091.5,22535.8
1092,22067.5
1092.5,21736.6
1093,21622
1093.5,21796.2
1094,22092.1
1094.5,22637.7
1095,23032.8
1095.5,23096.7
1096,22462.9
1096.5,21119.7
1097,18585.3
1097.5,14851.1
1098,0
1098.5,0
1099,0
1099.5,0
1100,0
1100.5,0
1101,0
1101.5,0
1102,0
1102.5,0
1103,0
1103.5,0
1104,0
1104.5,0
1105,0
1105.5,0
1106,0
1106.5,0
1107,0
1107.5,0
1108,0
1108.5,0
1109,0
1109.5,0
1110,0
1110.5,0
1111,0
1111.5,3428.53
1112,12535
1112.5,17742.6
1113,20663.5
1113.5,22121.7
1114,22808.6
