Hours since 00:00 Jan 1,30 Minute Data: Array power (DC) (kW)
155,18277.2
155.5,13025.2
156,16671.1
156.5,16154.3
157,13203.5
157.5,13803
158,13891.9
158.5,14171.7
159,14853.6
159.5,9687.51
160,7452.35
160.5,9509.13
161,7210.62
161.5,0
162,0
162.5,0
163,0
163.5,0
164,0
164.5,0
165,0
165.5,0
166,0
166.5,0
167,0
167.5,0
168,0
168.5,0
169,0
169.5,0
170,0
170.5,0
171,0
171.5,0
172,0
172.5,0
173,0
173.5,0
174,0
174.5,0
175,0
175.5,0
176,3108.2
176.5,10565.5
177,14834
177.5,17016.9
178,17827.9
178.5,17943.4
179,17384.6
179.5,16632.6
180,15929.3
180.5,15482.6
181,15447.3
181.5,15838.9
182,16447.6
182.5,17179.6
183,17703.3
183.5,17637.4
184,16827.8
184.5,15105.6
185,12804.7
185.5,0
186,0
186.5,0
187,0
187.5,0
188,0
188.5,0
189,0
189.5,0
190,0
190.5,0
191,0
191.5,0
192,0
192.5,0
193,0
193.5,0
194,0
194.5,0
195,0
195.5,0
196,0
196.5,0
197,0
197.5,0
198,0
198.5,0
199,0
199.5,0
200,3202.38
200.5,10827.8
201,15278
201.5,17433.3
202,18467.4
202.5,18621
203,17997.7
203.5,17186.7
204,16419.9
204.5,15955.8
205,15902.2
205.5,16217.5
206,16868.1
206.5,17588.2
207,18126.6
207.5,18023.6
208,17167.4
208.5,15386.1
209,13021.1
209.5,0
210,0
210.5,0
211,0
211.5,0
212,0
212.5,0
213,0
213.5,0
214,0
214.5,0
215,0
215.5,0
216,0
216.5,0
217,0
217.5,0
218,0
218.5,0
219,0
219.5,0
220,0
220.5,0
221,0
221.5,0
222,0
222.5,0
223,0
223.5,0
224,3214.15
224.5,11053.1
225,15706.7
225.5,18211.4
226,19272.3
226.5,16265.7
227,16698.6
227.5,18157.4
228,17427.5
228.5,16938.6
229,16914.3
229.5,17328.6
230,18075.9
230.5,18903
231,19554.9
231.5,18267.1
232,18644
232.5,16827.8
233,14367.1
233.5,0
234,0
234.5,0
235,0
235.5,0
236,0
236.5,0
237,0
237.5,0
238,0
238.5,0
239,0
239.5,0
240,0
240.5,0
241,0
241.5,0
242,0
242.5,0
243,0
243.5,0
244,0
244.5,0
245,0
245.5,0
246,0
246.5,0
247,0
247.5,0
248,3433.42
248.5,11341.3
249,15818.4
249.5,17922.6
250,18854.1
250.5,18934.4
251,18277.3
251.5,17454.2
252,16675.6
252.5,16217.1
253,16119.1
253.5,16451
254,17065.8
254.5,17733.8
255,18250.1
255.5,18198.1
256,17398.2
256.5,15895.7
257,13615.9
257.5,0
258,0
258.5,0
259,0
259.5,0
260,0
260.5,0
261,0
261.5,0
262,0
262.5,0
263,0
263.5,0
264,0
264.5,0
265,0
265.5,0
266,0
266.5,0
267,0
267.5,0
268,0
268.5,0
269,0
269.5,0
270,0
270.5,0
271,0
271.5,0
272,3452.45
272.5,11409.7
273,15962.8
273.5,18156.7
274,19168
274.5,19267.4
275,18657.1
275.5,17791.6
276,16928.5
276.5,16427.7
277,16292.1
277.5,16716.9
278,17424.9
278.5,13250.1
279,13366.6
279.5,13754.2
280,18200.9
280.5,16293.8
281,13563.2
281.5,0
282,0
282.5,0
283,0
283.5,0
284,0
284.5,0
285,0
285.5,0
286,0
286.5,0
287,0
287.5,0
288,0
288.5,0
289,0
289.5,0
290,0
290.5,0
291,0
291.5,0
292,0
292.5,0
293,0
293.5,0
294,0
294.5,0
295,0
295.5,0
296,3487.15
296.5,11381
297,15829.9
297.5,17972.9
298,18993.1
298.5,19164.9
299,18590
299.5,17816.1
300,14560.5
300.5,16665.8
301,16590
301.5,16973.9
302,17641.6
302.5,18403.4
303,19006.3
303.5,18985.9
304,18178.7
304.5,16502.4
305,13982.5
305.5,0
306,0
306.5,0
307,0
307.5,0
308,0
308.5,0
309,0
309.5,0
310,0
310.5,0
311,0
311.5,0
312,0
312.5,0
313,0
313.5,0
314,0
314.5,0
315,0
315.5,0
316,0
316.5,0
317,0
317.5,0
318,0
318.5,0
319,0
319.5,0
320,3504.49
320.5,11401.6
321,15875.6
321.5,18000.6
322,18989.8
322.5,19073.4
323,18464
323.5,17582.8
324,16712.9
324.5,16165.3
325,15945.4
325.5,16239.3
326,16786.1
326.5,17526.1
327,18161.3
327.5,18269.7
328,17651.2
328.5,16143.1
329,13721.7
329.5,0
330,0
330.5,0
331,0
331.5,0
332,0
332.5,0
333,0
333.5,0
334,0
334.5,0
335,0
335.5,0
336,0
336.5,0
337,0
337.5,0
338,0
338.5,0
339,0
339.5,0
340,0
340.5,0
341,0
341.5,0
342,0
342.5,0
343,0
343.5,0
344,3590.36
344.5,11651.4
345,16312.6
345.5,18661.3
346,19825.4
346.5,20033.6
347,19444.9
347.5,18612.9
348,17793.1
348.5,17314.8
349,17211.5
349.5,17568.2
350,18246.2
350.5,19032.4
351,19677.5
351.5,19672.4
352,18895.2
352.5,17115.5
353,14368.1
353.5,8541.6
354,0
354.5,0
355,0
355.5,0
356,0
356.5,0
357,0
357.5,0
358,0
358.5,0
359,0
359.5,0
360,0
360.5,0
361,0
361.5,0
362,0
362.5,0
363,0
363.5,0
364,0
364.5,0
365,0
365.5,0
366,0
366.5,0
367,0
367.5,0
368,3491.51
368.5,515.805
369,1404.94
369.5,2121
370,19071.5
370.5,19301.7
371,18763.9
371.5,17996.6
372,17245.7
372.5,16795.7
373,16701.4
373.5,17041.8
374,17676.1
374.5,18389.8
375,18977.7
375.5,18931.6
376,18111.9
376.5,16435.6
377,13764.4
377.5,7842.27
378,0
378.5,0
379,0
379.5,0
380,0
380.5,0
381,0
381.5,0
382,0
382.5,0
383,0
383.5,0
384,0
384.5,0
385,0
385.5,0
386,0
386.5,0
387,0
387.5,0
388,0
388.5,0
389,0
389.5,0
390,0
390.5,0
391,0
391.5,0
392,3543.32
392.5,11311.5
393,15775.6
393.5,18051
394,19182.8
394.5,19381.4
395,18803.4
395.5,17960
396,17140
396.5,16639.5
397,16486.6
397.5,16799
398,17350
398.5,18049.9
399,18608.3
399.5,18709.4
400,18033.7
400.5,16529.4
401,14074
401.5,8229.85
402,0
402.5,0
403,0
403.5,0
404,0
404.5,0
405,0
405.5,0
406,0
406.5,0
407,0
407.5,0
408,0
408.5,0
409,0
409.5,0
410,0
410.5,0
411,0
411.5,0
412,0
412.5,0
413,0
413.5,0
414,0
414.5,0
415,0
415.5,0
416,3837.17
416.5,11813.8
417,16287.9
417.5,18447.3
418,19467.9
418.5,19601.7
419,19024.1
419.5,18236.2
420,17440.8
420.5,16988.4
421,16887
421.5,17225.1
422,17798.8
422.5,18587
423,19208.7
423.5,19240.9
424,18551.6
424.5,16996.6
425,14518.7
425.5,8726.04
426,0
426.5,0
427,0
427.5,0
428,0
428.5,0
429,0
429.5,0
430,0
430.5,0
431,0
431.5,0
432,0
432.5,0
433,0
433.5,0
434,0
434.5,0
435,0
435.5,0
436,0
436.5,0
437,0
437.5,0
438,0
438.5,0
439,0
439.5,0
440,3693.49
440.5,11375.6
441,15686.1
441.5,17871.6
442,18961.3
442.5,19170
443,18662.7
443.5,17945.6
444,17211.3
444.5,16779.1
445,16700.6
445.5,17029.1
446,17575.8
446.5,18363
447,18997.6
447.5,19017.5
448,18281.5
448.5,16677.6
449,14099.2
449.5,8386.68
450,0
450.5,0
451,0
451.5,0
452,0
452.5,0
453,0
453.5,0
454,0
454.5,0
455,0
455.5,0
456,0
456.5,0
457,0
457.5,0
458,0
458.5,0
459,0
459.5,0
460,0
460.5,0
461,0
461.5,0
462,0
462.5,0
463,0
463.5,0
464,3936.4
464.5,11856.9
465,16317.4
465.5,18570.5
466,19710.9
466.5,19946.8
467,19401.9
467.5,18630.4
468,17873.3
468.5,17411.2
469,17293.1
469.5,17616.2
470,18179.5
470.5,18963.1
471,19597.6
471.5,19617.9
472,18891.4
472.5,17285.4
473,14698.4
473.5,9078.11
474,0
474.5,0
475,0
475.5,0
476,0
476.5,0
477,0
477.5,0
478,0
478.5,0
479,0
479.5,0
480,0
480.5,0
481,0
481.5,0
482,0
482.5,0
483,0
483.5,0
484,0
484.5,0
485,0
485.5,0
486,0
486.5,0
487,0
487.5,0
488,4270.61
488.5,12427.8
489,16854.8
489.5,18943.3
490,19895.5
490.5,19983.7
491,19312.3
491.5,18385.9
492,17649.3
492.5,17151.9
493,16983.3
493.5,17267.5
494,17762
494.5,18507.4
495,19115.8
495.5,19245.4
496,18712.8
496.5,17438.4
497,15217.1
497.5,9830.4
498,0
498.5,0
499,0
499.5,0
500,0
500.5,0
501,0
501.5,0
502,0
502.5,0
503,0
503.5,0
504,0
504.5,0
505,0
505.5,0
506,0
506.5,0
507,0
507.5,0
508,0
508.5,0
509,0
509.5,0
510,0
510.5,0
511,0
511.5,0
512,4370.78
512.5,12407
513,16692.4
513.5,18609.6
514,19471.6
514.5,19461.3
515,18710
515.5,17843
516,16967.8
516.5,16459.8
517,16265.1
517.5,16518.1
518,16972
518.5,17676
519,18244.8
519.5,18314.6
520,17618.9
520.5,16156
521,13671.2
521.5,8401.13
522,0
522.5,0
523,0
523.5,0
524,0
524.5,0
525,0
525.5,0
526,0
526.5,0
527,0
527.5,0
528,0
528.5,0
529,0
529.5,0
530,0
530.5,0
531,0
531.5,0
532,0
532.5,0
533,0
533.5,0
534,0
534.5,0
535,0
535.5,0
536,0
536.5,32.0921
537,10681.1
537.5,16907.1
538,17822
538.5,18061.4
539,12040.3
539.5,12112.3
540,16355.6
540.5,15940.4
541,15830.9
541.5,16094
542,16611.9
542.5,17234.1
543,10760.4
543.5,17937.7
544,14956.4
544.5,16013.8
545,13136.1
545.5,3544.07
546,0
546.5,0
547,0
547.5,0
548,0
548.5,0
549,0
549.5,0
550,0
550.5,0
551,0
551.5,0
552,0
552.5,0
553,0
553.5,0
554,0
554.5,0
555,0
555.5,0
556,0
556.5,0
557,0
557.5,0
558,0
558.5,0
559,0
559.5,0
560,4300.51
560.5,12239.6
561,16683.1
561.5,18980.9
562,20161.4
562.5,20407.3
563,19875.7
563.5,19091.5
564,18323.9
564.5,17839.5
565,17673.5
565.5,17934.9
566,18427.7
566.5,19121.8
567,19692.1
567.5,19671.2
568,18933.5
568.5,17322.8
569,14663
569.5,9333.45
570,0
570.5,0
571,0
571.5,0
572,0
572.5,0
573,0
573.5,0
574,0
574.5,0
575,0
575.5,0
576,0
576.5,0
577,0
577.5,0
578,0
578.5,0
579,0
579.5,0
580,0
580.5,0
581,0
581.5,0
582,0
582.5,0
583,0
583.5,0
584,4395.53
584.5,12096
585,16245.7
585.5,18282.1
586,19336
586.5,19476.1
587,18911.3
587.5,18188.9
588,17439.8
588.5,17001.6
589,16855
589.5,17157
590,17657.1
590.5,18439.2
591,19113.9
591.5,19331.1
592,18817.9
592.5,17489.9
593,15029.8
593.5,9771.59
594,0
594.5,0
595,0
595.5,0
596,0
596.5,0
597,0
597.5,0
598,0
598.5,0
599,0
599.5,0
600,0
600.5,0
601,0
601.5,0
602,0
602.5,0
603,0
603.5,0
604,0
604.5,0
605,0
605.5,0
606,0
606.5,0
607,0
607.5,0
608,4416.37
608.5,11888.3
609,15865.9
609.5,421.6
610,543.956
610.5,665.769
611,1773.91
611.5,1185.76
612,2018.94
612.5,776.141
613,2517.82
613.5,1544.94
614,1653.46
614.5,2536.16
615,369.33
615.5,897.589
616,92.3349
616.5,73.5834
617,14685.1
617.5,9628.75
618,0
618.5,0
619,0
619.5,0
620,0
620.5,0
621,0
621.5,0
622,0
622.5,0
623,0
623.5,0
624,0
624.5,0
625,0
625.5,0
626,0
626.5,0
627,0
627.5,0
628,0
628.5,0
629,0
629.5,0
630,0
630.5,0
631,0
631.5,0
632,0
632.5,37.1737
633,98.6489
633.5,224.721
634,703.613
634.5,588.554
635,811.865
635.5,1026.97
636,1557.31
636.5,742.127
637,747.788
637.5,379.543
638,557.055
638.5,529.306
639,2277.99
639.5,1578.58
640,1799.19
640.5,886.621
641,503.964
641.5,211.993
642,0
642.5,0
643,0
643.5,0
644,0
644.5,0
645,0
645.5,0
646,0
646.5,0
647,0
647.5,0
648,0
648.5,0
649,0
649.5,0
650,0
650.5,0
651,0
651.5,0
652,0
652.5,0
653,0
653.5,0
654,0
654.5,0
655,0
655.5,0
656,5459.13
656.5,13789.2
657,18043
657.5,20170.7
658,21231.6
658.5,21354.3
659,20774.4
659.5,19870.7
660,19187
660.5,18690
661,18514.9
661.5,18792.2
662,19265.8
662.5,19867.6
663,20571.6
663.5,20628.8
664,19940.3
664.5,18647.7
665,16312.8
665.5,11391.6
666,0
666.5,0
667,0
667.5,0
668,0
668.5,0
669,0
669.5,0
670,0
670.5,0
671,0
671.5,0
672,0
672.5,0
673,0
673.5,0
674,0
674.5,0
675,0
675.5,0
676,0
676.5,0
677,0
677.5,0
678,0
678.5,0
679,0
679.5,0
680,5538.72
680.5,13323.5
681,17442.4
681.5,19548.3
682,20633.4
682.5,20876
683,20352.6
683.5,19562.2
684,18958.5
684.5,18548
685,18445.8
685.5,18756
686,19322.3
686.5,19987.8
687,20804.9
687.5,20992.4
688,20395.2
688.5,19002.9
689,16502.2
689.5,11444.5
690,0
690.5,0
691,0
691.5,0
692,0
692.5,0
693,0
693.5,0
694,0
694.5,0
695,0
695.5,0
696,0
696.5,0
697,0
697.5,0
698,0
698.5,0
699,0
699.5,0
700,0
700.5,0
701,0
701.5,0
702,0
702.5,0
703,0
703.5,0
704,6072.25
704.5,13766.6
705,17944.2
705.5,19996.9
706,21013.2
706.5,21185
707,20614.5
707.5,19730.2
708,19049.4
708.5,18567.9
709,18382.6
709.5,18634.3
710,19115.3
710.5,19707.3
711,20436.7
711.5,20558.8
712,19954.1
712.5,18620.7
713,16233.2
713.5,11424.2
714,0
714.5,0
715,0
715.5,0
716,0
716.5,0
717,0
717.5,0
718,0
718.5,0
719,0
719.5,0
720,0
720.5,0
721,0
721.5,0
722,0
722.5,0
723,0
723.5,0
724,0
724.5,0
725,0
725.5,0
726,0
726.5,0
727,0
727.5,0
728,6382.84
728.5,13807.4
729,17903.7
729.5,19915.5
730,20881.3
730.5,21075.6
731,20533.2
731.5,19717.1
732,19097.4
732.5,18688.1
733,18570
733.5,18901.9
734,19446.5
734.5,20177.8
735,21043.4
735.5,21284.8
736,20793.9
736.5,19479
737,17075.8
737.5,12194.9
738,0
738.5,0
739,0
739.5,0
740,0
740.5,0
741,0
741.5,0
742,0
742.5,0
743,0
743.5,0
744,0
744.5,0
745,0
745.5,0
746,0
746.5,0
747,0
747.5,0
748,0
748.5,0
749,0
749.5,0
750,0
750.5,0
751,0
751.5,0
752,6871.25
752.5,14046.8
753,18093.9
753.5,20044.6
754,20958.1
754.5,21054.3
755,20413.8
755.5,19581.3
756,18927.2
756.5,18564.3
757,18472.9
757.5,18838.7
758,19418.7
758.5,20167.8
759,21043.5
759.5,21285.3
760,20792.1
760.5,19373.7
761,16816.9
761.5,11869.8
762,0
762.5,0
763,0
763.5,0
764,0
764.5,0
765,0
765.5,0
766,0
766.5,0
767,0
767.5,0
768,0
768.5,0
769,0
769.5,0
770,0
770.5,0
771,0
771.5,0
772,0
772.5,0
773,0
773.5,0
774,0
774.5,0
775,0
775.5,0
776,7369.87
776.5,14277.3
777,18157.3
777.5,12934
778,20888.8
778.5,20868.3
779,20163.9
779.5,19135.1
780,18276.4
780.5,18162.4
781,18255.2
781.5,18706.9
782,19336
782.5,20075.2
783,20948.4
783.5,21267.7
784,20839.3
784.5,19554.9
785,17236.1
785.5,12488
786,0
786.5,0
787,0
787.5,0
788,0
788.5,0
789,0
789.5,0
790,0
790.5,0
791,0
791.5,0
792,0
792.5,0
793,0
793.5,0
794,0
794.5,0
795,0
795.5,0
796,0
796.5,0
797,0
797.5,0
798,0
798.5,0
799,0
799.5,0
800,7401.79
800.5,13944
801,17694.3
801.5,19551.4
802,20449.7
802.5,20707.1
803,20238.9
803.5,19486.8
804,18924.9
804.5,18514.6
805,18366.9
805.5,18649.3
806,19131.9
806.5,19729.4
807,20455.7
807.5,20648.3
808,20101.8
808.5,18788.8
809,16426.5
809.5,11768.2
810,0
810.5,0
811,0
811.5,0
812,0
812.5,0
813,0
813.5,0
814,0
814.5,0
815,0
815.5,0
816,0
816.5,0
817,0
817.5,0
818,0
818.5,0
819,0
819.5,0
820,0
820.5,0
821,0
821.5,0
822,0
822.5,0
823,0
823.5,0
824,7642.82
824.5,14008.9
825,17865.7
825.5,19812.2
826,20791.9
826.5,20953.4
827,20393.3
827.5,19601
828,19003
828.5,18572.6
829,18417.3
829.5,18685.3
830,19121.9
830.5,19739.2
831,20461.6
831.5,20675
832,20210.4
832.5,18966.3
833,16659.3
833.5,12092.9
834,0
834.5,0
835,0
835.5,0
836,0
836.5,0
837,0
837.5,0
838,0
838.5,0
839,0
839.5,0
840,0
840.5,0
841,0
841.5,0
842,0
842.5,0
843,0
843.5,0
844,0
844.5,0
845,0
845.5,0
846,0
846.5,0
847,0
847.5,0
848,7934.09
848.5,14196.9
849,18034.6
849.5,20031
850,21014.4
850.5,21194.7
851,20629.9
851.5,19834.3
852,19231.2
852.5,18802.4
853,18637.3
853.5,18888.1
854,19369.5
854.5,19945.4
855,20672.4
855.5,20889.4
856,20327.9
856.5,18995.8
857,16740.5
857.5,13657
858,0
858.5,0
859,0
859.5,0
860,0
860.5,0
861,0
861.5,0
862,0
862.5,0
863,0
863.5,0
864,0
864.5,0
865,0
865.5,0
866,0
866.5,0
867,0
867.5,0
868,0
868.5,0
869,0
869.5,0
870,0
870.5,0
871,0
871.5,0
872,6933.43
872.5,14026.6
873,17838.8
873.5,19761.1
874,20755.5
874.5,20911.5
875,20332.9
875.5,19521.3
876,16014.4
876.5,15224
877,15782.8
877.5,15552.4
878,15905.4
878.5,18080.1
879,15421.7
879.5,13306.7
880,16462.8
880.5,18440
881,10196.8
881.5,13116.5
882,0
882.5,0
883,0
883.5,0
884,0
884.5,0
885,0
885.5,0
886,0
886.5,0
887,0
887.5,0
888,0
888.5,0
889,0
889.5,0
890,0
890.5,0
891,0
891.5,0
892,0
892.5,0
893,0
893.5,0
894,0
894.5,0
895,0
895.5,0
896,6866.13
896.5,13662.9
897,17339.9
897.5,19285.5
898,20283.3
898.5,20435.1
899,19889.4
899.5,19118.4
900,18530.9
900.5,18121.5
901,17952.7
901.5,18203.7
902,18599.1
902.5,19126.7
903,19777.6
903.5,19974.4
904,19462.2
904.5,10604.9
905,16009.7
905.5,12841.4
906,0
906.5,0
907,0
907.5,0
908,0
908.5,0
909,0
909.5,0
910,0
910.5,0
911,0
911.5,0
912,0
912.5,0
913,0
913.5,0
914,0
914.5,0
915,0
915.5,0
916,0
916.5,0
917,0
917.5,0
918,0
918.5,0
919,0
919.5,0
920,358.505
920.5,7009.35
921,127.691
921.5,1875.44
922,9138.39
922.5,4664.39
923,2621.43
923.5,4539.41
924,5922.49
924.5,5558.23
925,4563.32
925.5,4043.3
926,3819.27
926.5,3959.94
927,1496.91
927.5,797.306
928,823.838
928.5,767.326
929,644.575
929.5,333.289
930,0
930.5,0
931,0
931.5,0
932,0
932.5,0
933,0
933.5,0
934,0
934.5,0
935,0
935.5,0
936,0
936.5,0
937,0
937.5,0
938,0
938.5,0
939,0
939.5,0
940,0
940.5,0
941,0
941.5,0
942,0
942.5,0
943,0
943.5,0
944,8110.13
944.5,15109.4
945,18886.6
945.5,20767.7
946,14922.1
946.5,15508.6
947,21315.6
947.5,20509.6
948,19899.2
948.5,19473.8
949,16963.6
949.5,19588.9
950,16878.9
950.5,13638.1
951,19174.2
951.5,16878.6
952,21109.4
952.5,18929.1
953,11105.4
953.5,14254.2
954,0
954.5,0
955,0
955.5,0
956,0
956.5,0
957,0
957.5,0
958,0
958.5,0
959,0
959.5,0
960,0
960.5,0
961,0
961.5,0
962,0
962.5,0
963,0
963.5,0
964,0
964.5,0
965,0
965.5,0
966,0
966.5,0
967,0
967.5,0
968,6636.17
968.5,14537.8
969,18112
969.5,19934.6
970,20857.4
970.5,21003.4
971,20470.9
971.5,19658.2
972,19053.3
972.5,18651.5
973,18483.6
973.5,16437.6
974,18518.6
974.5,15017
975,16793.2
975.5,13503.9
976,12724.1
976.5,15479.8
977,336.899
977.5,178.725
978,0
978.5,0
979,0
979.5,0
980,0
980.5,0
981,0
981.5,0
982,0
982.5,0
983,0
983.5,0
984,0
984.5,0
985,0
985.5,0
986,0
986.5,0
987,0
987.5,0
988,0
988.5,0
989,0
989.5,0
990,0
990.5,0
991,0
991.5,0
992,8680.69
992.5,15383.3
993,19100.9
993.5,20993.3
994,21935.3
994.5,22052.5
995,21452.4
995.5,20608
996,19981.8
996.5,19506.7
997,19261.3
997.5,19412.4
998,19704.2
998.5,20156.2
999,20717.2
999.5,20842.4
1000,20270.9
1000.5,18995
1001,16934.1
1001.5,13880.1
1002,0
1002.5,0
1003,0
1003.5,0
1004,0
1004.5,0
1005,0
1005.5,0
1006,0
1006.5,0
1007,0
1007.5,0
1008,0
1008.5,0
1009,0
1009.5,0
1010,0
1010.5,0
1011,0
1011.5,0
1012,0
1012.5,0
1013,0
1013.5,0
1014,0
1014.5,0
1015,0
1015.5,0
1016,436.481
1016.5,1207.77
1017,2038.46
1017.5,6713.23
1018,7607
1018.5,8260.41
1019,12823.7
1019.5,6328.9
1020,10499.8
1020.5,9882.68
1021,10530.5
1021.5,13625
1022,7883.34
1022.5,4591.05
1023,7793.83
1023.5,8039.79
1024,20939.1
1024.5,4361.66
1025,8224.63
1025.5,14348.4
1026,0
1026.5,0
1027,0
1027.5,0
1028,0
1028.5,0
1029,0
1029.5,0
1030,0
1030.5,0
1031,0
1031.5,0
1032,0
1032.5,0
1033,0
1033.5,0
1034,0
1034.5,0
1035,0
1035.5,0
1036,0
1036.5,0
1037,0
1037.5,0
1038,0
1038.5,0
1039,0
1039.5,0
1040,450.253
1040.5,1244.71
1041,245.244
1041.5,2009.74
1042,2504.13
1042.5,656.948
1043,6366.35
1043.5,6882.18
1044,15593.2
1044.5,15384.9
1045,19300
1045.5,19537.9
1046,19977.8
1046.5,20528.6
1047,21276.7
1047.5,21605.3
1048,21233.8
1048.5,20160.5
1049,18063.3
1049.5,15029.1
1050,0
1050.5,0
1051,0
1051.5,0
1052,0
1052.5,0
1053,0
1053.5,0
1054,0
1054.5,0
1055,0
1055.5,0
1056,0
1056.5,0
1057,0
1057.5,0
1058,0
1058.5,0
1059,0
1059.5,0
1060,0
1060.5,0
1061,0
1061.5,0
1062,0
1062.5,0
1063,0
1063.5,0
1064,660.262
1064.5,116.127
1065,198.357
1065.5,3387.94
1066,3018.73
1066.5,273.766
1067,328.698
1067.5,9005.65
1068,12325.9
1068.5,7087.88
1069,1059.94
1069.5,2965.86
1070,3248.9
1070.5,2667.33
1071,5477.66
1071.5,9185.69
1072,20823.5
1072.5,294.366
1073,1176.3
1073.5,14396.4
1074,0
1074.5,0
1075,0
1075.5,0
1076,0
1076.5,0
1077,0
1077.5,0
1078,0
1078.5,0
1079,0
1079.5,0
1080,0
1080.5,0
1081,0
1081.5,0
1082,0
1082.5,0
1083,0
1083.5,0
1084,0
1084.5,0
1085,0
1085.5,0
1086,0
1086.5,0
1087,0
1087.5,0
1088,10184.4
1088.5,16429
1089,19924.5
1089.5,21706.1
1090,22615.6
1090.5,22707.7
1091,21991
1091.5,21362.7
1092,20772.7
1092.5,20376.9
1093,20233.4
1093.5,20483.3
1094,20894.6
1094.5,21462.2
1095,22196.1
1095.5,18389.1
1096,19133.3
1096.5,18928
1097,18631.3
1097.5,15347.9
1098,0
1098.5,0
1099,0
1099.5,0
1100,0
1100.5,0
1101,0
1101.5,0
1102,0
1102.5,0
1103,0
1103.5,0
1104,0
1104.5,0
1105,0
1105.5,0
1106,0
1106.5,0
1107,0
1107.5,0
1108,0
1108.5,0
1109,0
1109.5,0
1110,0
1110.5,0
1111,0
1111.5,55.9005
1112,2363.43
1112.5,4048.89
1113,12967.1
1113.5,13045.1
1114,15410
1114.5,21752.9
